j1,contract_period,150,0.096
j1,contract_period,100,0.097
j1,contract_period,110,0.098
j1,contract_period,275,0.1
j1,contract_period,125,0.102
j1,contract_period,316,0.103
j1,contract_period,211,0.107
j1,contract_period,113,0.11
j1,contract_period,224,0.115
j1,contract_period,70,0.117
j1,contract_period,112,0.12
j1,contract_period,100,0.161
j1,contract_period,199,0.237
j1,contract_period,45,1.2074
j1,contract_period,181,1.2075
j1,contract_period,234,1.2076
j1,contract_period,247,1.2077
j1,contract_period,248,1.2078
j1,contract_period,125,1.2079
j1,contract_period,162,1.208
j1,contract_period,361,1.2081
j1,contract_period,384,1.2082
j1,contract_period,563,1.2083
j1,contract_period,622,1.2084
j1,contract_period,743,1.2085
j1,contract_period,1059,1.2086
j1,contract_period,812,1.2087
j1,contract_period,634,1.2088
j1,contract_period,1272,1.2089
j1,contract_period,1046,1.209
j1,contract_period,1214,1.2091
j1,contract_period,828,1.2092
j1,contract_period,1040,1.2093
j1,contract_period,445,1.2094
j1,contract_period,220,1.2095
j1,contract_period,253,1.2096
j1,contract_period,265,1.2097
j1,contract_period,283,1.2098
j1,contract_period,489,1.2099
j1,contract_period,930,1.21
j1,contract_period,490,1.2101
j1,contract_period,639,1.2102
j1,contract_period,535,1.2103
j1,contract_period,702,1.2104
j1,contract_period,1104,1.2105
j1,contract_period,712,1.2106
j1,contract_period,672,1.2107
j1,contract_period,497,1.2108
j1,contract_period,585,1.2109
j1,contract_period,643,1.211
j1,contract_period,690,1.2111
j1,contract_period,823,1.2112
j1,contract_period,1616,1.2113
j1,contract_period,1485,1.2114
j1,contract_period,1494,1.2115
j1,contract_period,1928,1.2116
j1,contract_period,1694,1.2117
j1,contract_period,1518,1.2118
j1,contract_period,1872,1.2119
j1,contract_period,2279,1.212
j1,contract_period,2229,1.2121
j1,contract_period,2262,1.2122
j1,contract_period,2077,1.2123
j1,contract_period,1312,1.2124
j1,contract_period,2469,1.2125
j1,contract_period,2247,1.2126
j1,contract_period,3815,1.2127
j1,contract_period,4098,1.2128
j1,contract_period,4273,1.2129
j1,contract_period,4818,1.213
j1,contract_period,4112,1.2131
j1,contract_period,3599,1.2132
j1,contract_period,3307,1.2133
j1,contract_period,3242,1.2134
j1,contract_period,2692,1.2135
j1,contract_period,2190,1.2136
j1,contract_period,2961,1.2137
j1,contract_period,3549,1.2138
j1,contract_period,5095,1.2139
j1,contract_period,6549,1.214
j1,contract_period,5186,1.2141
j1,contract_period,4756,1.2142
j1,contract_period,5611,1.2143
j1,contract_period,5910,1.2144
j1,contract_period,6061,1.2145
j1,contract_period,5945,1.2146
j1,contract_period,5550,1.2147
j1,contract_period,5209,1.2148
j1,contract_period,3794,1.2149
j1,contract_period,4115,1.215
j1,contract_period,3526,1.2151
j1,contract_period,2567,1.2152
j1,contract_period,2692,1.2153
j1,contract_period,3411,1.2154
j1,contract_period,2522,1.2155
j1,contract_period,1945,1.2156
j1,contract_period,2050,1.2157
j1,contract_period,2188,1.2158
j1,contract_period,1652,1.2159
j1,contract_period,2129,1.216
j1,contract_period,1908,1.2161
j1,contract_period,1705,1.2162
j1,contract_period,1992,1.2163
j1,contract_period,2333,1.2164
j1,contract_period,2301,1.2165
j1,contract_period,1630,1.2166
j1,contract_period,1771,1.2167
j1,contract_period,2125,1.2168
j1,contract_period,1311,1.2169
j1,contract_period,1514,1.217
j1,contract_period,1258,1.2171
j1,contract_period,1003,1.2172
j1,contract_period,1115,1.2173
j1,contract_period,1192,1.2174
j1,contract_period,1039,1.2175
j1,contract_period,1017,1.2176
j1,contract_period,891,1.2177
j1,contract_period,943,1.2178
j1,contract_period,538,1.2179
j1,contract_period,947,1.218
j1,contract_period,874,1.2181
j1,contract_period,1006,1.2182
j1,contract_period,963,1.2183
j1,contract_period,1099,1.2184
j1,contract_period,1073,1.2185
j1,contract_period,1296,1.2186
j1,contract_period,1416,1.2187
j1,contract_period,978,1.2188
j1,contract_period,824,1.2189
j1,contract_period,671,1.219
j1,contract_period,371,1.2191
j1,contract_period,779,1.2192
j1,contract_period,565,1.2193
j1,contract_period,356,1.2194
j1,contract_period,259,1.2195
j1,contract_period,90,1.2198
j1,contract_period,111,1.22
j1,contract_period,204,1.2201
j1,contract_period,296,1.2202
j1,contract_period,171,1.2203
j1,contract_period,602,1.2204
j1,contract_period,870,1.2205
j1,contract_period,1119,1.2206
j1,contract_period,1174,1.2207
j1,contract_period,1069,1.2208
j1,contract_period,803,1.2209
j1,contract_period,870,1.221
j1,contract_period,1330,1.2211
j1,contract_period,1141,1.2212
j1,contract_period,1208,1.2213
j1,contract_period,794,1.2214
j1,contract_period,882,1.2215
j1,contract_period,1149,1.2216
j1,contract_period,945,1.2217
j1,contract_period,1024,1.2218
j1,contract_period,1198,1.2219
j1,contract_period,1114,1.222
j1,contract_period,917,1.2221
j1,contract_period,878,1.2222
j1,contract_period,953,1.2223
j1,contract_period,648,1.2224
j1,contract_period,371,1.2225
j1,contract_period,355,1.2226
j1,contract_period,440,1.2227
j1,contract_period,458,1.2228
j1,contract_period,227,1.2229
j1,contract_period,226,1.223
j1,contract_period,348,1.2231
j1,contract_period,366,1.2232
j1,contract_period,940,1.2233
j1,contract_period,1711,1.2234
j1,contract_period,1855,1.2235
j1,contract_period,2232,1.2236
j1,contract_period,2562,1.2237
j1,contract_period,3328,1.2238
j1,contract_period,3200,1.2239
j1,contract_period,2895,1.224
j1,contract_period,2169,1.2241
j1,contract_period,1768,1.2242
j1,contract_period,2212,1.2243
j1,contract_period,2603,1.2244
j1,contract_period,3471,1.2245
j1,contract_period,2467,1.2246
j1,contract_period,3092,1.2247
j1,contract_period,2663,1.2248
j1,contract_period,1718,1.2249
j1,contract_period,1331,1.225
j1,contract_period,597,1.2251
j1,contract_period,1012,1.2252
j1,contract_period,1136,1.2253
j1,contract_period,662,1.2254
j1,contract_period,1064,1.2255
j1,contract_period,1190,1.2256
j1,contract_period,453,1.2257
j1,contract_period,276,1.2258
j1,contract_period,287,1.2259
j1,contract_period,489,1.226
j1,contract_period,587,1.2261
j1,contract_period,912,1.2262
j1,contract_period,940,1.2263
j1,contract_period,876,1.2264
j1,contract_period,1222,1.2265
j1,contract_period,1386,1.2266
j1,contract_period,1820,1.2267
j1,contract_period,1426,1.2268
j1,contract_period,1563,1.2269
j1,contract_period,1574,1.227
j1,contract_period,1057,1.2271
j1,contract_period,1329,1.2272
j1,contract_period,1460,1.2273
j1,contract_period,1475,1.2274
j1,contract_period,1507,1.2275
j1,contract_period,565,1.2276
j1,contract_period,367,1.2277
j1,contract_period,480,1.2278
j1,contract_period,878,1.2279
j1,contract_period,915,1.228
j1,contract_period,1054,1.2281
j1,contract_period,1115,1.2282
j1,contract_period,1451,1.2283
j1,contract_period,1460,1.2284
j1,contract_period,1520,1.2285
j1,contract_period,1454,1.2286
j1,contract_period,1980,1.2287
j1,contract_period,2099,1.2288
j1,contract_period,3298,1.2289
j1,contract_period,3074,1.229
j1,contract_period,2859,1.2291
j1,contract_period,4001,1.2292
j1,contract_period,4567,1.2293
j1,contract_period,4504,1.2294
j1,contract_period,4493,1.2295
j1,contract_period,4255,1.2296
j1,contract_period,3211,1.2297
j1,contract_period,3198,1.2298
j1,contract_period,3167,1.2299
j1,contract_period,3568,1.23
j1,contract_period,4345,1.2301
j1,contract_period,4182,1.2302
j1,contract_period,4935,1.2303
j1,contract_period,6902,1.2304
j1,contract_period,7543,1.2305
j1,contract_period,6394,1.2306
j1,contract_period,7704,1.2307
j1,contract_period,6741,1.2308
j1,contract_period,7022,1.2309
j1,contract_period,6379,1.231
j1,contract_period,6365,1.2311
j1,contract_period,6898,1.2312
j1,contract_period,7866,1.2313
j1,contract_period,8641,1.2314
j1,contract_period,7822,1.2315
j1,contract_period,6279,1.2316
j1,contract_period,7917,1.2317
j1,contract_period,8179,1.2318
j1,contract_period,7957,1.2319
j1,contract_period,10060,1.232
j1,contract_period,10540,1.2321
j1,contract_period,9811,1.2322
j1,contract_period,10981,1.2323
j1,contract_period,9096,1.2324
j1,contract_period,7940,1.2325
j1,contract_period,8027,1.2326
j1,contract_period,6743,1.2327
j1,contract_period,5575,1.2328
j1,contract_period,5143,1.2329
j1,contract_period,3840,1.233
j1,contract_period,2900,1.2331
j1,contract_period,3057,1.2332
j1,contract_period,3455,1.2333
j1,contract_period,3086,1.2334
j1,contract_period,1924,1.2335
j1,contract_period,2064,1.2336
j1,contract_period,1738,1.2337
j1,contract_period,1742,1.2338
j1,contract_period,1398,1.2339
j1,contract_period,1021,1.234
j1,contract_period,595,1.2341
j1,contract_period,1119,1.2342
j1,contract_period,1277,1.2343
j1,contract_period,1388,1.2344
j1,contract_period,2544,1.2345
j1,contract_period,2117,1.2346
j1,contract_period,1276,1.2347
j1,contract_period,1678,1.2348
j1,contract_period,1704,1.2349
j1,contract_period,1931,1.235
j1,contract_period,1399,1.2351
j1,contract_period,1650,1.2352
j1,contract_period,1279,1.2353
j1,contract_period,926,1.2354
j1,contract_period,752,1.2355
j1,contract_period,879,1.2356
j1,contract_period,630,1.2357
j1,contract_period,696,1.2358
j1,contract_period,807,1.2359
j1,contract_period,612,1.236
j1,contract_period,790,1.2361
j1,contract_period,837,1.2362
j1,contract_period,998,1.2363
j1,contract_period,1132,1.2364
j1,contract_period,1009,1.2365
j1,contract_period,651,1.2366
j1,contract_period,614,1.2367
j1,contract_period,386,1.2368
j1,contract_period,442,1.2369
j1,contract_period,950,1.237
j1,contract_period,1894,1.2371
j1,contract_period,1412,1.2372
j1,contract_period,1127,1.2373
j1,contract_period,1156,1.2374
j1,contract_period,1385,1.2375
j1,contract_period,1137,1.2376
j1,contract_period,1208,1.2377
j1,contract_period,1411,1.2378
j1,contract_period,1004,1.2379
j1,contract_period,1310,1.238
j1,contract_period,908,1.2381
j1,contract_period,809,1.2382
j1,contract_period,893,1.2383
j1,contract_period,596,1.2384
j1,contract_period,522,1.2385
j1,contract_period,596,1.2386
j1,contract_period,350,1.2387
j1,contract_period,180,1.2388
j1,contract_period,100,1.2389
j1,contract_period,205,1.239
j1,contract_period,91,1.2391
j1,contract_period,124,1.2393
j1,contract_period,118,1.2394
j1,contract_period,133,1.2395
j1,contract_period,144,1.2396
j1,contract_period,118,1.2397
j1,contract_period,160,1.2398
j1,contract_period,138,1.2399
j1,contract_period,434,1.24
j1,contract_period,464,1.2401
j1,contract_period,442,1.2402
j1,contract_period,909,1.2403
j1,contract_period,609,1.2404
j1,contract_period,1111,1.2405
j1,contract_period,1711,1.2406
j1,contract_period,1337,1.2407
j1,contract_period,991,1.2408
j1,contract_period,1511,1.2409
j1,contract_period,1955,1.241
j1,contract_period,956,1.2411
j1,contract_period,1193,1.2412
j1,contract_period,2023,1.2413
j1,contract_period,2339,1.2414
j1,contract_period,2879,1.2415
j1,contract_period,2607,1.2416
j1,contract_period,2559,1.2417
j1,contract_period,2065,1.2418
j1,contract_period,2154,1.2419
j1,contract_period,1800,1.242
j1,contract_period,2202,1.2421
j1,contract_period,3202,1.2422
j1,contract_period,3989,1.2423
j1,contract_period,3942,1.2424
j1,contract_period,3988,1.2425
j1,contract_period,5060,1.2426
j1,contract_period,2588,1.2427
j1,contract_period,2818,1.2428
j1,contract_period,1941,1.2429
j1,contract_period,2638,1.243
j1,contract_period,2274,1.2431
j1,contract_period,1863,1.2432
j1,contract_period,2204,1.2433
j1,contract_period,2028,1.2434
j1,contract_period,2742,1.2435
j1,contract_period,1911,1.2436
j1,contract_period,1922,1.2437
j1,contract_period,2593,1.2438
j1,contract_period,2613,1.2439
j1,contract_period,2551,1.244
j1,contract_period,1975,1.2441
j1,contract_period,1992,1.2442
j1,contract_period,2061,1.2443
j1,contract_period,2842,1.2444
j1,contract_period,2723,1.2445
j1,contract_period,2333,1.2446
j1,contract_period,1982,1.2447
j1,contract_period,1918,1.2448
j1,contract_period,2445,1.2449
j1,contract_period,3400,1.245
j1,contract_period,3459,1.2451
j1,contract_period,3898,1.2452
j1,contract_period,5122,1.2453
j1,contract_period,5242,1.2454
j1,contract_period,5416,1.2455
j1,contract_period,5344,1.2456
j1,contract_period,6544,1.2457
j1,contract_period,8837,1.2458
j1,contract_period,11372,1.2459
j1,contract_period,12115,1.246
j1,contract_period,12873,1.2461
j1,contract_period,13250,1.2462
j1,contract_period,13292,1.2463
j1,contract_period,14648,1.2464
j1,contract_period,15094,1.2465
j1,contract_period,12326,1.2466
j1,contract_period,10688,1.2467
j1,contract_period,11056,1.2468
j1,contract_period,10802,1.2469
j1,contract_period,10287,1.247
j1,contract_period,9806,1.2471
j1,contract_period,10076,1.2472
j1,contract_period,10725,1.2473
j1,contract_period,11477,1.2474
j1,contract_period,12848,1.2475
j1,contract_period,10536,1.2476
j1,contract_period,10984,1.2477
j1,contract_period,10711,1.2478
j1,contract_period,12215,1.2479
j1,contract_period,10660,1.248
j1,contract_period,9857,1.2481
j1,contract_period,9741,1.2482
j1,contract_period,7886,1.2483
j1,contract_period,6833,1.2484
j1,contract_period,7327,1.2485
j1,contract_period,6951,1.2486
j1,contract_period,6724,1.2487
j1,contract_period,7343,1.2488
j1,contract_period,7516,1.2489
j1,contract_period,7102,1.249
j1,contract_period,7975,1.2491
j1,contract_period,7054,1.2492
j1,contract_period,6912,1.2493
j1,contract_period,7954,1.2494
j1,contract_period,7440,1.2495
j1,contract_period,7055,1.2496
j1,contract_period,6838,1.2497
j1,contract_period,5678,1.2498
j1,contract_period,5214,1.2499
j1,contract_period,7020,1.25
j1,contract_period,6152,1.2501
j1,contract_period,5008,1.2502
j1,contract_period,5343,1.2503
j1,contract_period,6368,1.2504
j1,contract_period,6582,1.2505
j1,contract_period,4823,1.2506
j1,contract_period,5870,1.2507
j1,contract_period,6729,1.2508
j1,contract_period,7368,1.2509
j1,contract_period,6538,1.251
j1,contract_period,7861,1.2511
j1,contract_period,10094,1.2512
j1,contract_period,9548,1.2513
j1,contract_period,11558,1.2514
j1,contract_period,15522,1.2515
j1,contract_period,14765,1.2516
j1,contract_period,14633,1.2517
j1,contract_period,14751,1.2518
j1,contract_period,15163,1.2519
j1,contract_period,15670,1.252
j1,contract_period,17355,1.2521
j1,contract_period,18956,1.2522
j1,contract_period,16432,1.2523
j1,contract_period,16104,1.2524
j1,contract_period,16520,1.2525
j1,contract_period,18944,1.2526
j1,contract_period,21190,1.2527
j1,contract_period,24787,1.2528
j1,contract_period,24036,1.2529
j1,contract_period,22665,1.253
j1,contract_period,22145,1.2531
j1,contract_period,20139,1.2532
j1,contract_period,21643,1.2533
j1,contract_period,18642,1.2534
j1,contract_period,17717,1.2535
j1,contract_period,16684,1.2536
j1,contract_period,16176,1.2537
j1,contract_period,12384,1.2538
j1,contract_period,12538,1.2539
j1,contract_period,11456,1.254
j1,contract_period,8692,1.2541
j1,contract_period,7967,1.2542
j1,contract_period,6541,1.2543
j1,contract_period,5950,1.2544
j1,contract_period,5367,1.2545
j1,contract_period,6106,1.2546
j1,contract_period,6862,1.2547
j1,contract_period,5890,1.2548
j1,contract_period,5466,1.2549
j1,contract_period,3929,1.255
j1,contract_period,3158,1.2551
j1,contract_period,2655,1.2552
j1,contract_period,4637,1.2553
j1,contract_period,5323,1.2554
j1,contract_period,4902,1.2555
j1,contract_period,4026,1.2556
j1,contract_period,3876,1.2557
j1,contract_period,4637,1.2558
j1,contract_period,3974,1.2559
j1,contract_period,5003,1.256
j1,contract_period,5577,1.2561
j1,contract_period,6100,1.2562
j1,contract_period,7159,1.2563
j1,contract_period,9322,1.2564
j1,contract_period,10373,1.2565
j1,contract_period,7558,1.2566
j1,contract_period,7773,1.2567
j1,contract_period,6421,1.2568
j1,contract_period,6838,1.2569
j1,contract_period,6901,1.257
j1,contract_period,5998,1.2571
j1,contract_period,5809,1.2572
j1,contract_period,6607,1.2573
j1,contract_period,6184,1.2574
j1,contract_period,5874,1.2575
j1,contract_period,4875,1.2576
j1,contract_period,5632,1.2577
j1,contract_period,6048,1.2578
j1,contract_period,5308,1.2579
j1,contract_period,7003,1.258
j1,contract_period,6943,1.2581
j1,contract_period,8754,1.2582
j1,contract_period,9499,1.2583
j1,contract_period,8652,1.2584
j1,contract_period,10255,1.2585
j1,contract_period,9597,1.2586
j1,contract_period,10033,1.2587
j1,contract_period,7815,1.2588
j1,contract_period,7932,1.2589
j1,contract_period,8292,1.259
j1,contract_period,10022,1.2591
j1,contract_period,9950,1.2592
j1,contract_period,9951,1.2593
j1,contract_period,9384,1.2594
j1,contract_period,8937,1.2595
j1,contract_period,9395,1.2596
j1,contract_period,8904,1.2597
j1,contract_period,7475,1.2598
j1,contract_period,6926,1.2599
j1,contract_period,8085,1.26
j1,contract_period,7686,1.2601
j1,contract_period,6562,1.2602
j1,contract_period,6851,1.2603
j1,contract_period,5814,1.2604
j1,contract_period,5819,1.2605
j1,contract_period,7868,1.2606
j1,contract_period,7911,1.2607
j1,contract_period,8241,1.2608
j1,contract_period,9578,1.2609
j1,contract_period,9844,1.261
j1,contract_period,8717,1.2611
j1,contract_period,8571,1.2612
j1,contract_period,7834,1.2613
j1,contract_period,7460,1.2614
j1,contract_period,8503,1.2615
j1,contract_period,8092,1.2616
j1,contract_period,7691,1.2617
j1,contract_period,8318,1.2618
j1,contract_period,7931,1.2619
j1,contract_period,7328,1.262
j1,contract_period,9487,1.2621
j1,contract_period,9867,1.2622
j1,contract_period,11359,1.2623
j1,contract_period,7896,1.2624
j1,contract_period,7094,1.2625
j1,contract_period,6226,1.2626
j1,contract_period,5221,1.2627
j1,contract_period,3889,1.2628
j1,contract_period,3054,1.2629
j1,contract_period,3268,1.263
j1,contract_period,3339,1.2631
j1,contract_period,2756,1.2632
j1,contract_period,2774,1.2633
j1,contract_period,2343,1.2634
j1,contract_period,3595,1.2635
j1,contract_period,3099,1.2636
j1,contract_period,3403,1.2637
j1,contract_period,4094,1.2638
j1,contract_period,4692,1.2639
j1,contract_period,5040,1.264
j1,contract_period,5567,1.2641
j1,contract_period,6160,1.2642
j1,contract_period,5333,1.2643
j1,contract_period,3843,1.2644
j1,contract_period,2752,1.2645
j1,contract_period,2008,1.2646
j1,contract_period,1868,1.2647
j1,contract_period,1362,1.2648
j1,contract_period,2162,1.2649
j1,contract_period,2328,1.265
j1,contract_period,2087,1.2651
j1,contract_period,1950,1.2652
j1,contract_period,1667,1.2653
j1,contract_period,1429,1.2654
j1,contract_period,1762,1.2655
j1,contract_period,1830,1.2656
j1,contract_period,2294,1.2657
j1,contract_period,1575,1.2658
j1,contract_period,1883,1.2659
j1,contract_period,2169,1.266
j1,contract_period,2270,1.2661
j1,contract_period,2240,1.2662
j1,contract_period,1635,1.2663
j1,contract_period,1753,1.2664
j1,contract_period,1901,1.2665
j1,contract_period,2163,1.2666
j1,contract_period,1961,1.2667
j1,contract_period,2158,1.2668
j1,contract_period,2009,1.2669
j1,contract_period,1973,1.267
j1,contract_period,2059,1.2671
j1,contract_period,1670,1.2672
j1,contract_period,2617,1.2673
j1,contract_period,2346,1.2674
j1,contract_period,3033,1.2675
j1,contract_period,2717,1.2676
j1,contract_period,3188,1.2677
j1,contract_period,3656,1.2678
j1,contract_period,5649,1.2679
j1,contract_period,6025,1.268
j1,contract_period,6083,1.2681
j1,contract_period,6756,1.2682
j1,contract_period,6378,1.2683
j1,contract_period,4938,1.2684
j1,contract_period,4614,1.2685
j1,contract_period,5594,1.2686
j1,contract_period,5466,1.2687
j1,contract_period,5068,1.2688
j1,contract_period,5229,1.2689
j1,contract_period,6280,1.269
j1,contract_period,6572,1.2691
j1,contract_period,7045,1.2692
j1,contract_period,7640,1.2693
j1,contract_period,7904,1.2694
j1,contract_period,6673,1.2695
j1,contract_period,7102,1.2696
j1,contract_period,8184,1.2697
j1,contract_period,8853,1.2698
j1,contract_period,8394,1.2699
j1,contract_period,8723,1.27
j1,contract_period,9698,1.2701
j1,contract_period,9300,1.2702
j1,contract_period,12955,1.2703
j1,contract_period,13374,1.2704
j1,contract_period,12783,1.2705
j1,contract_period,13003,1.2706
j1,contract_period,12428,1.2707
j1,contract_period,12510,1.2708
j1,contract_period,10756,1.2709
j1,contract_period,9629,1.271
j1,contract_period,9672,1.2711
j1,contract_period,8655,1.2712
j1,contract_period,7587,1.2713
j1,contract_period,8397,1.2714
j1,contract_period,10764,1.2715
j1,contract_period,9797,1.2716
j1,contract_period,10295,1.2717
j1,contract_period,9203,1.2718
j1,contract_period,8324,1.2719
j1,contract_period,8006,1.272
j1,contract_period,7814,1.2721
j1,contract_period,6029,1.2722
j1,contract_period,6737,1.2723
j1,contract_period,6950,1.2724
j1,contract_period,8052,1.2725
j1,contract_period,8647,1.2726
j1,contract_period,9268,1.2727
j1,contract_period,10101,1.2728
j1,contract_period,10013,1.2729
j1,contract_period,9886,1.273
j1,contract_period,8605,1.2731
j1,contract_period,9005,1.2732
j1,contract_period,7672,1.2733
j1,contract_period,7244,1.2734
j1,contract_period,6635,1.2735
j1,contract_period,7744,1.2736
j1,contract_period,8942,1.2737
j1,contract_period,10744,1.2738
j1,contract_period,8980,1.2739
j1,contract_period,8944,1.274
j1,contract_period,10301,1.2741
j1,contract_period,8210,1.2742
j1,contract_period,7176,1.2743
j1,contract_period,5907,1.2744
j1,contract_period,5700,1.2745
j1,contract_period,5851,1.2746
j1,contract_period,8069,1.2747
j1,contract_period,7915,1.2748
j1,contract_period,8407,1.2749
j1,contract_period,9556,1.275
j1,contract_period,9544,1.2751
j1,contract_period,9048,1.2752
j1,contract_period,9766,1.2753
j1,contract_period,8017,1.2754
j1,contract_period,7415,1.2755
j1,contract_period,7260,1.2756
j1,contract_period,6640,1.2757
j1,contract_period,7740,1.2758
j1,contract_period,8117,1.2759
j1,contract_period,8122,1.276
j1,contract_period,11019,1.2761
j1,contract_period,13106,1.2762
j1,contract_period,13157,1.2763
j1,contract_period,11947,1.2764
j1,contract_period,10391,1.2765
j1,contract_period,10077,1.2766
j1,contract_period,10141,1.2767
j1,contract_period,9765,1.2768
j1,contract_period,9854,1.2769
j1,contract_period,11129,1.277
j1,contract_period,10718,1.2771
j1,contract_period,10679,1.2772
j1,contract_period,10519,1.2773
j1,contract_period,11980,1.2774
j1,contract_period,13677,1.2775
j1,contract_period,11816,1.2776
j1,contract_period,10836,1.2777
j1,contract_period,10694,1.2778
j1,contract_period,9964,1.2779
j1,contract_period,10655,1.278
j1,contract_period,10997,1.2781
j1,contract_period,11029,1.2782
j1,contract_period,12585,1.2783
j1,contract_period,11003,1.2784
j1,contract_period,11612,1.2785
j1,contract_period,10558,1.2786
j1,contract_period,11488,1.2787
j1,contract_period,12990,1.2788
j1,contract_period,13721,1.2789
j1,contract_period,15739,1.279
j1,contract_period,16432,1.2791
j1,contract_period,17938,1.2792
j1,contract_period,14812,1.2793
j1,contract_period,13865,1.2794
j1,contract_period,13166,1.2795
j1,contract_period,11816,1.2796
j1,contract_period,13298,1.2797
j1,contract_period,10203,1.2798
j1,contract_period,10818,1.2799
j1,contract_period,9298,1.28
j1,contract_period,8945,1.2801
j1,contract_period,8886,1.2802
j1,contract_period,9189,1.2803
j1,contract_period,8292,1.2804
j1,contract_period,9093,1.2805
j1,contract_period,10018,1.2806
j1,contract_period,10101,1.2807
j1,contract_period,10461,1.2808
j1,contract_period,9577,1.2809
j1,contract_period,8179,1.281
j1,contract_period,8455,1.2811
j1,contract_period,9106,1.2812
j1,contract_period,7722,1.2813
j1,contract_period,8597,1.2814
j1,contract_period,8015,1.2815
j1,contract_period,7596,1.2816
j1,contract_period,8578,1.2817
j1,contract_period,8799,1.2818
j1,contract_period,9525,1.2819
j1,contract_period,8842,1.282
j1,contract_period,8472,1.2821
j1,contract_period,6945,1.2822
j1,contract_period,8020,1.2823
j1,contract_period,7451,1.2824
j1,contract_period,8944,1.2825
j1,contract_period,7823,1.2826
j1,contract_period,7674,1.2827
j1,contract_period,7096,1.2828
j1,contract_period,7085,1.2829
j1,contract_period,6532,1.283
j1,contract_period,6493,1.2831
j1,contract_period,5549,1.2832
j1,contract_period,5918,1.2833
j1,contract_period,3708,1.2834
j1,contract_period,3094,1.2835
j1,contract_period,2593,1.2836
j1,contract_period,3085,1.2837
j1,contract_period,3320,1.2838
j1,contract_period,3860,1.2839
j1,contract_period,4013,1.284
j1,contract_period,3912,1.2841
j1,contract_period,4034,1.2842
j1,contract_period,4525,1.2843
j1,contract_period,5317,1.2844
j1,contract_period,4583,1.2845
j1,contract_period,4878,1.2846
j1,contract_period,5490,1.2847
j1,contract_period,5348,1.2848
j1,contract_period,6069,1.2849
j1,contract_period,5675,1.285
j1,contract_period,4493,1.2851
j1,contract_period,4750,1.2852
j1,contract_period,5237,1.2853
j1,contract_period,5107,1.2854
j1,contract_period,4053,1.2855
j1,contract_period,3920,1.2856
j1,contract_period,4701,1.2857
j1,contract_period,5086,1.2858
j1,contract_period,4280,1.2859
j1,contract_period,3781,1.286
j1,contract_period,3789,1.2861
j1,contract_period,3875,1.2862
j1,contract_period,5860,1.2863
j1,contract_period,6860,1.2864
j1,contract_period,7716,1.2865
j1,contract_period,8930,1.2866
j1,contract_period,8436,1.2867
j1,contract_period,9091,1.2868
j1,contract_period,8435,1.2869
j1,contract_period,5836,1.287
j1,contract_period,4795,1.2871
j1,contract_period,4353,1.2872
j1,contract_period,4149,1.2873
j1,contract_period,3618,1.2874
j1,contract_period,4436,1.2875
j1,contract_period,4828,1.2876
j1,contract_period,6388,1.2877
j1,contract_period,6446,1.2878
j1,contract_period,8217,1.2879
j1,contract_period,7291,1.288
j1,contract_period,7060,1.2881
j1,contract_period,7208,1.2882
j1,contract_period,6868,1.2883
j1,contract_period,7044,1.2884
j1,contract_period,7354,1.2885
j1,contract_period,7233,1.2886
j1,contract_period,7390,1.2887
j1,contract_period,5946,1.2888
j1,contract_period,6276,1.2889
j1,contract_period,5551,1.289
j1,contract_period,5043,1.2891
j1,contract_period,4742,1.2892
j1,contract_period,5452,1.2893
j1,contract_period,5309,1.2894
j1,contract_period,5271,1.2895
j1,contract_period,5094,1.2896
j1,contract_period,2886,1.2897
j1,contract_period,2455,1.2898
j1,contract_period,2258,1.2899
j1,contract_period,2769,1.29
j1,contract_period,2474,1.2901
j1,contract_period,1804,1.2902
j1,contract_period,1454,1.2903
j1,contract_period,1146,1.2904
j1,contract_period,1201,1.2905
j1,contract_period,1693,1.2906
j1,contract_period,1265,1.2907
j1,contract_period,1414,1.2908
j1,contract_period,1160,1.2909
j1,contract_period,1396,1.291
j1,contract_period,1167,1.2911
j1,contract_period,1297,1.2912
j1,contract_period,1559,1.2913
j1,contract_period,1077,1.2914
j1,contract_period,1087,1.2915
j1,contract_period,1327,1.2916
j1,contract_period,1179,1.2917
j1,contract_period,1237,1.2918
j1,contract_period,1154,1.2919
j1,contract_period,1394,1.292
j1,contract_period,1046,1.2921
j1,contract_period,1097,1.2922
j1,contract_period,950,1.2923
j1,contract_period,1275,1.2924
j1,contract_period,756,1.2925
j1,contract_period,655,1.2926
j1,contract_period,602,1.2927
j1,contract_period,552,1.2928
j1,contract_period,362,1.2929
j1,contract_period,450,1.293
j1,contract_period,346,1.2931
j1,contract_period,291,1.2932
j1,contract_period,106,1.2933
j1,contract_period,123,1.2935
j1,contract_period,147,1.2936
j1,contract_period,322,1.2939
j1,contract_period,241,1.2945
j1,contract_period,166,1.2955
j1,contract_period,119,1.2963
j1,contract_period,142,1.297
j1,121121,180,0
j1,121121,664,0
j1,121121,110,0
j1,121121,126459,0
j1,121121,199,0
j1,121121,128,0
j1,121121,560,0
j1,121121,115,0.0015
j1,121121,136,0.0025
j1,121121,105,0.003
j1,121121,92,0.004
j1,121121,144,0.005
j1,121121,325,0.01
j1,121121,111,0.018
j1,121121,158,0.02
j1,121121,369,0.022
j1,121121,167,0.04
j1,121121,137,0.053
j1,121121,102,0.072
j1,121121,150,0.095
j1,121121,116,0.115
