ad,121123,560,1.0445
ad,121123,665,1.0446
ad,121123,888,1.0447
ad,121123,726,1.0448
ad,121123,674,1.0449
ad,121123,719,1.045
ad,121123,387,1.0451
ad,121123,277,1.0452
ad,121123,33,1.0453
ad,121123,16,1.0454
ad,121123,18,1.0455
ad,121123,45,1.06
ad,121123,15,1.07
ad,121123,55,1.2
ad,121123,71,1.4
ad,121123,100,1.5
ad,121123,106,1.6
ad,121123,19,1.7
ad,121123,52,1.7
ad,121123,24,1.8
ad,121123,108,2.7
ad,121123,136,4.2
ad,121123,21,4.2
ad,121123,55,4.3
ad,121123,23,4.4
ad,121123,36,4.5
ad,121123,19,4.6
ad,121118-121124,405759,0
ad,121118-121124,39,0.1
ad,121118-121124,98,0.15
ad,121118-121124,51,0.2
ad,121118-121124,135,0.25
ad,121118-121124,57,0.4
ad,121118-121124,36,0.5
ad,121118-121124,30,0.52
ad,121118-121124,40,0.54
ad,121118-121124,85,0.6
ad,121118-121124,44,0.61
ad,121118-121124,32,0.7
ad,121118-121124,52,0.71
ad,121118-121124,110,0.72
ad,121118-121124,51,0.73
ad,121118-121124,134,1
ad,121118-121124,238,1.0316
ad,121118-121124,466,1.0317
ad,121118-121124,988,1.0318
ad,121118-121124,1942,1.0319
ad,121118-121124,2580,1.032
ad,121118-121124,1495,1.0321
ad,121118-121124,1245,1.0322
ad,121118-121124,2393,1.0323
ad,121118-121124,2277,1.0324
ad,121118-121124,1688,1.0325
ad,121118-121124,581,1.0326
ad,121118-121124,688,1.0327
ad,121118-121124,1531,1.0328
ad,121118-121124,1558,1.0329
ad,121118-121124,2483,1.033
ad,121118-121124,2592,1.0331
ad,121118-121124,2655,1.0332
ad,121118-121124,2480,1.0333
ad,121118-121124,3024,1.0334
ad,121118-121124,2888,1.0335
ad,121118-121124,3442,1.0336
ad,121118-121124,4346,1.0337
ad,121118-121124,4386,1.0338
ad,121118-121124,2988,1.0339
ad,121118-121124,4549,1.034
ad,121118-121124,5346,1.0341
ad,121118-121124,5533,1.0342
ad,121118-121124,5605,1.0343
ad,121118-121124,5849,1.0344
ad,121118-121124,5783,1.0345
ad,121118-121124,7063,1.0346
ad,121118-121124,6867,1.0347
ad,121118-121124,6762,1.0348
ad,121118-121124,5584,1.0349
ad,121118-121124,6519,1.035
ad,121118-121124,5681,1.0351
ad,121118-121124,4916,1.0352
ad,121118-121124,4309,1.0353
ad,121118-121124,3849,1.0354
ad,121118-121124,5081,1.0355
ad,121118-121124,6469,1.0356
ad,121118-121124,6328,1.0357
ad,121118-121124,6301,1.0358
ad,121118-121124,5814,1.0359
ad,121118-121124,5321,1.036
ad,121118-121124,3995,1.0361
ad,121118-121124,3951,1.0362
ad,121118-121124,3594,1.0363
ad,121118-121124,3592,1.0364
ad,121118-121124,3975,1.0365
ad,121118-121124,4328,1.0366
ad,121118-121124,4157,1.0367
ad,121118-121124,4392,1.0368
ad,121118-121124,4269,1.0369
ad,121118-121124,4286,1.037
ad,121118-121124,4951,1.0371
ad,121118-121124,4106,1.0372
ad,121118-121124,3585,1.0373
ad,121118-121124,3284,1.0374
ad,121118-121124,3708,1.0375
ad,121118-121124,4024,1.0376
ad,121118-121124,5858,1.0377
ad,121118-121124,6232,1.0378
ad,121118-121124,6812,1.0379
ad,121118-121124,7974,1.038
ad,121118-121124,7305,1.0381
ad,121118-121124,9596,1.0382
ad,121118-121124,8064,1.0383
ad,121118-121124,7477,1.0384
ad,121118-121124,8553,1.0385
ad,121118-121124,6246,1.0386
ad,121118-121124,4883,1.0387
ad,121118-121124,4703,1.0388
ad,121118-121124,3430,1.0389
ad,121118-121124,4439,1.039
ad,121118-121124,4309,1.0391
ad,121118-121124,4448,1.0392
ad,121118-121124,3888,1.0393
ad,121118-121124,2812,1.0394
ad,121118-121124,2831,1.0395
ad,121118-121124,3574,1.0396
ad,121118-121124,3380,1.0397
ad,121118-121124,2299,1.0398
ad,121118-121124,1350,1.0399
ad,121118-121124,1861,1.04
ad,121118-121124,1425,1.0401
ad,121118-121124,974,1.0402
ad,121118-121124,839,1.0403
ad,121118-121124,313,1.0404
ad,121118-121124,313,1.0405
ad,121118-121124,557,1.0406
ad,121118-121124,741,1.0407
ad,121118-121124,480,1.0408
ad,121118-121124,569,1.0409
ad,121118-121124,208,1.041
ad,121118-121124,156,1.0411
ad,121118-121124,448,1.0412
ad,121118-121124,135,1.0413
ad,121118-121124,76,1.0414
ad,121118-121124,450,1.0415
ad,121118-121124,451,1.0416
ad,121118-121124,436,1.0417
ad,121118-121124,730,1.0418
ad,121118-121124,507,1.0419
ad,121118-121124,281,1.042
ad,121118-121124,880,1.0421
ad,121118-121124,1524,1.0422
ad,121118-121124,2268,1.0423
ad,121118-121124,2923,1.0424
ad,121118-121124,1750,1.0425
ad,121118-121124,939,1.0426
ad,121118-121124,926,1.0427
ad,121118-121124,958,1.0428
ad,121118-121124,1022,1.0429
ad,121118-121124,1581,1.043
ad,121118-121124,2192,1.0431
ad,121118-121124,1389,1.0432
ad,121118-121124,593,1.0433
ad,121118-121124,145,1.0434
ad,121118-121124,249,1.0435
ad,121118-121124,560,1.0436
ad,121118-121124,209,1.0437
ad,121118-121124,347,1.0438
ad,121118-121124,810,1.0439
ad,121118-121124,240,1.044
ad,121118-121124,396,1.0441
ad,121118-121124,515,1.0442
ad,121118-121124,868,1.0443
ad,121118-121124,840,1.0444
ad,121118-121124,560,1.0445
ad,121118-121124,665,1.0446
ad,121118-121124,888,1.0447
ad,121118-121124,726,1.0448
ad,121118-121124,674,1.0449
ad,121118-121124,719,1.045
ad,121118-121124,387,1.0451
ad,121118-121124,277,1.0452
ad,121118-121124,33,1.0453
ad,121118-121124,16,1.0454
ad,121118-121124,18,1.0455
ad,121118-121124,45,1.06
ad,121118-121124,15,1.07
ad,121118-121124,67,1.1
ad,121118-121124,31,1.16
ad,121118-121124,55,1.2
ad,121118-121124,71,1.4
ad,121118-121124,140,1.5
ad,121118-121124,106,1.6
ad,121118-121124,109,1.7
ad,121118-121124,24,1.8
ad,121118-121124,35,1.9
ad,121118-121124,35,2.1
ad,121118-121124,40,2.2
ad,121118-121124,158,2.7
ad,121118-121124,50,3.8
ad,121118-121124,157,4.2
ad,121118-121124,135,4.3
ad,121118-121124,73,4.4
ad,121118-121124,77,4.5
ad,121118-121124,19,4.6
ad,121111-121117,588182,0
ad,121111-121117,50,0.1
ad,121111-121117,100,0.15
ad,121111-121117,339,0.2
ad,121111-121117,33,0.35
ad,121111-121117,137,0.4
ad,121111-121117,260,0.5
ad,121111-121117,125,0.53
ad,121111-121117,196,0.55
ad,121111-121117,44,0.6
ad,121111-121117,70,0.61
ad,121111-121117,70,0.63
ad,121111-121117,40,0.65
ad,121111-121117,60,0.7
ad,121111-121117,40,0.71
ad,121111-121117,140,0.74
ad,121111-121117,119,0.76
ad,121111-121117,82,0.78
ad,121111-121117,30,0.8
ad,121111-121117,41,0.84
ad,121111-121117,60,0.85
ad,121111-121117,50,0.87
ad,121111-121117,667,0.9
ad,121111-121117,47,0.91
ad,121111-121117,40,0.94
ad,121111-121117,305,1
ad,121111-121117,130,1.0263
ad,121111-121117,564,1.0264
ad,121111-121117,1745,1.0265
ad,121111-121117,780,1.0266
ad,121111-121117,1177,1.0267
ad,121111-121117,1186,1.0268
ad,121111-121117,1520,1.0269
ad,121111-121117,1404,1.027
ad,121111-121117,561,1.0271
ad,121111-121117,798,1.0272
ad,121111-121117,693,1.0273
ad,121111-121117,942,1.0274
ad,121111-121117,996,1.0275
ad,121111-121117,1231,1.0276
ad,121111-121117,886,1.0277
ad,121111-121117,1748,1.0278
ad,121111-121117,2246,1.0279
ad,121111-121117,1104,1.028
ad,121111-121117,1583,1.0281
ad,121111-121117,1821,1.0282
ad,121111-121117,2726,1.0283
ad,121111-121117,5690,1.0284
ad,121111-121117,5961,1.0285
ad,121111-121117,5591,1.0286
ad,121111-121117,5080,1.0287
ad,121111-121117,4471,1.0288
ad,121111-121117,4362,1.0289
ad,121111-121117,5304,1.029
ad,121111-121117,5279,1.0291
ad,121111-121117,5408,1.0292
ad,121111-121117,4884,1.0293
ad,121111-121117,4253,1.0294
ad,121111-121117,4722,1.0295
ad,121111-121117,5321,1.0296
ad,121111-121117,5438,1.0297
ad,121111-121117,7635,1.0298
ad,121111-121117,7695,1.0299
ad,121111-121117,9424,1.03
ad,121111-121117,8710,1.0301
ad,121111-121117,8571,1.0302
ad,121111-121117,7965,1.0303
ad,121111-121117,7095,1.0304
ad,121111-121117,7784,1.0305
ad,121111-121117,7994,1.0306
ad,121111-121117,8563,1.0307
ad,121111-121117,8029,1.0308
ad,121111-121117,6069,1.0309
ad,121111-121117,6553,1.031
ad,121111-121117,6075,1.0311
ad,121111-121117,5426,1.0312
ad,121111-121117,3959,1.0313
ad,121111-121117,2880,1.0314
ad,121111-121117,1550,1.0315
ad,121111-121117,1290,1.0316
ad,121111-121117,1558,1.0317
ad,121111-121117,1642,1.0318
ad,121111-121117,1292,1.0319
ad,121111-121117,1241,1.032
ad,121111-121117,1068,1.0321
ad,121111-121117,965,1.0322
ad,121111-121117,1143,1.0323
ad,121111-121117,776,1.0324
ad,121111-121117,885,1.0325
ad,121111-121117,1106,1.0326
ad,121111-121117,1183,1.0327
ad,121111-121117,1098,1.0328
ad,121111-121117,1555,1.0329
ad,121111-121117,1674,1.033
ad,121111-121117,1747,1.0331
ad,121111-121117,1861,1.0332
ad,121111-121117,2818,1.0333
ad,121111-121117,1653,1.0334
ad,121111-121117,1821,1.0335
ad,121111-121117,1670,1.0336
ad,121111-121117,1063,1.0337
ad,121111-121117,610,1.0338
ad,121111-121117,352,1.0339
ad,121111-121117,679,1.034
ad,121111-121117,1144,1.0341
ad,121111-121117,1405,1.0342
ad,121111-121117,1193,1.0343
ad,121111-121117,1259,1.0344
ad,121111-121117,901,1.0345
ad,121111-121117,1095,1.0346
ad,121111-121117,1302,1.0347
ad,121111-121117,994,1.0348
ad,121111-121117,1141,1.0349
ad,121111-121117,2477,1.035
ad,121111-121117,2647,1.0351
ad,121111-121117,3318,1.0352
ad,121111-121117,3892,1.0353
ad,121111-121117,3760,1.0354
ad,121111-121117,2667,1.0355
ad,121111-121117,3102,1.0356
ad,121111-121117,5117,1.0357
ad,121111-121117,4132,1.0358
ad,121111-121117,1611,1.0359
ad,121111-121117,2907,1.036
ad,121111-121117,4198,1.0361
ad,121111-121117,5193,1.0362
ad,121111-121117,3265,1.0363
ad,121111-121117,3005,1.0364
ad,121111-121117,2587,1.0365
ad,121111-121117,3096,1.0366
ad,121111-121117,2228,1.0367
ad,121111-121117,1583,1.0368
ad,121111-121117,2291,1.0369
ad,121111-121117,1962,1.037
ad,121111-121117,1203,1.0371
ad,121111-121117,2955,1.0372
ad,121111-121117,3351,1.0373
ad,121111-121117,2175,1.0374
ad,121111-121117,2645,1.0375
ad,121111-121117,4237,1.0376
ad,121111-121117,4487,1.0377
ad,121111-121117,5809,1.0378
ad,121111-121117,5927,1.0379
ad,121111-121117,5303,1.038
ad,121111-121117,5217,1.0381
ad,121111-121117,4835,1.0382
ad,121111-121117,5275,1.0383
ad,121111-121117,5723,1.0384
ad,121111-121117,6153,1.0385
ad,121111-121117,5810,1.0386
ad,121111-121117,6435,1.0387
ad,121111-121117,6469,1.0388
ad,121111-121117,6256,1.0389
ad,121111-121117,6442,1.039
ad,121111-121117,6310,1.0391
ad,121111-121117,6838,1.0392
ad,121111-121117,4867,1.0393
ad,121111-121117,4150,1.0394
ad,121111-121117,3047,1.0395
ad,121111-121117,3870,1.0396
ad,121111-121117,4075,1.0397
ad,121111-121117,7067,1.0398
ad,121111-121117,7894,1.0399
ad,121111-121117,7623,1.04
ad,121111-121117,6497,1.0401
ad,121111-121117,7017,1.0402
ad,121111-121117,6086,1.0403
ad,121111-121117,5264,1.0404
ad,121111-121117,7362,1.0405
ad,121111-121117,7833,1.0406
ad,121111-121117,6288,1.0407
ad,121111-121117,5277,1.0408
ad,121111-121117,4074,1.0409
ad,121111-121117,4139,1.041
ad,121111-121117,1522,1.0411
ad,121111-121117,1057,1.0412
ad,121111-121117,1174,1.0413
ad,121111-121117,1746,1.0414
ad,121111-121117,1670,1.0415
ad,121111-121117,2169,1.0416
ad,121111-121117,2548,1.0417
ad,121111-121117,2436,1.0418
ad,121111-121117,2504,1.0419
ad,121111-121117,2345,1.042
ad,121111-121117,3209,1.0421
ad,121111-121117,2647,1.0422
ad,121111-121117,2608,1.0423
ad,121111-121117,2320,1.0424
ad,121111-121117,2014,1.0425
ad,121111-121117,1465,1.0426
ad,121111-121117,816,1.0427
ad,121111-121117,470,1.0428
ad,121111-121117,141,1.0429
ad,121111-121117,282,1.043
ad,121111-121117,167,1.0431
ad,121111-121117,50,1.1
ad,121111-121117,524,1.2
ad,121111-121117,640,1.3
ad,121111-121117,377,1.5
ad,121111-121117,50,1.52
ad,121111-121117,50,1.53
ad,121111-121117,167,1.6
ad,121111-121117,144,1.7
ad,121111-121117,145,1.8
ad,121111-121117,131,2.1
ad,121111-121117,256,2.2
ad,121111-121117,215,2.3
ad,121111-121117,303,2.4
ad,121111-121117,60,2.5
ad,121111-121117,81,2.9
ad,121111-121117,52,3
ad,121111-121117,37,3.2
ad,121111-121117,131,3.3
ad,121111-121117,35,3.4
ad,121111-121117,208,3.5
ad,121111-121117,30,3.6
ad,121111-121117,90,3.7
ad,121111-121117,55,3.8
ad,121111-121117,41,3.9
ad,121111-121117,155,4
ad,121111-121117,189,4.2
ad,121111-121117,65,4.3
ad,121111-121117,202,4.4
ad,121111-121117,71,4.5
ad,121111-121117,34,4.6
ad,121111-121117,30,4.7
ad,contract_period,5893198,0
ad,contract_period,200,0.1
ad,contract_period,248,0.15
ad,contract_period,578,0.2
ad,contract_period,135,0.25
ad,contract_period,94,0.3
ad,contract_period,33,0.35
ad,contract_period,416,0.4
ad,contract_period,34,0.45
ad,contract_period,296,0.5
ad,contract_period,149,0.51
ad,contract_period,214,0.52
ad,contract_period,166,0.53
ad,contract_period,421,0.54
ad,contract_period,241,0.55
ad,contract_period,106,0.56
ad,contract_period,150,0.58
ad,contract_period,374,0.59
ad,contract_period,698,0.6
ad,contract_period,291,0.61
ad,contract_period,30,0.62
ad,contract_period,70,0.63
ad,contract_period,164,0.65
ad,contract_period,393,0.66
ad,contract_period,217,0.67
ad,contract_period,244,0.68
ad,contract_period,161,0.69
ad,contract_period,689,0.7
ad,contract_period,494,0.71
ad,contract_period,650,0.72
ad,contract_period,528,0.73
ad,contract_period,314,0.74
ad,contract_period,188,0.75
ad,contract_period,823,0.76
ad,contract_period,170,0.77
ad,contract_period,279,0.78
ad,contract_period,100,0.79
ad,contract_period,653,0.8
ad,contract_period,50,0.81
ad,contract_period,135,0.83
ad,contract_period,77,0.84
ad,contract_period,60,0.85
ad,contract_period,80,0.86
ad,contract_period,343,0.87
ad,contract_period,80,0.88
ad,contract_period,30,0.89
ad,contract_period,701,0.9
ad,contract_period,720,0.91
ad,contract_period,200,0.92
ad,contract_period,154,0.93
ad,contract_period,217,0.94
ad,contract_period,120,0.95
ad,contract_period,468,0.96
ad,contract_period,374,0.97
ad,contract_period,375,0.98
ad,contract_period,72,0.99
ad,contract_period,300,0.9983
ad,contract_period,774,1
ad,contract_period,50,1.0037
ad,contract_period,250,1.0038
ad,contract_period,100,1.009
ad,contract_period,166,1.0091
ad,contract_period,402,1.0092
ad,contract_period,457,1.0093
ad,contract_period,514,1.0094
ad,contract_period,826,1.0095
ad,contract_period,1161,1.0096
ad,contract_period,1046,1.0097
ad,contract_period,1421,1.0098
ad,contract_period,1629,1.0099
ad,contract_period,1649,1.01
ad,contract_period,2348,1.0101
ad,contract_period,2519,1.0102
ad,contract_period,2661,1.0103
ad,contract_period,3584,1.0104
ad,contract_period,3284,1.0105
ad,contract_period,3816,1.0106
ad,contract_period,3387,1.0107
ad,contract_period,3541,1.0108
ad,contract_period,3463,1.0109
ad,contract_period,2966,1.011
ad,contract_period,2247,1.0111
ad,contract_period,1071,1.0112
ad,contract_period,961,1.0113
ad,contract_period,1702,1.0114
ad,contract_period,1434,1.0115
ad,contract_period,1406,1.0116
ad,contract_period,1286,1.0117
ad,contract_period,1691,1.0118
ad,contract_period,1879,1.0119
ad,contract_period,2025,1.012
ad,contract_period,2503,1.0121
ad,contract_period,2684,1.0122
ad,contract_period,2434,1.0123
ad,contract_period,3061,1.0124
ad,contract_period,4588,1.0125
ad,contract_period,5307,1.0126
ad,contract_period,4968,1.0127
ad,contract_period,4062,1.0128
ad,contract_period,4244,1.0129
ad,contract_period,3724,1.013
ad,contract_period,4349,1.0131
ad,contract_period,3891,1.0132
ad,contract_period,3730,1.0133
ad,contract_period,3720,1.0134
ad,contract_period,4551,1.0135
ad,contract_period,4396,1.0136
ad,contract_period,4618,1.0137
ad,contract_period,5839,1.0138
ad,contract_period,6506,1.0139
ad,contract_period,7255,1.014
ad,contract_period,6119,1.0141
ad,contract_period,5958,1.0142
ad,contract_period,8195,1.0143
ad,contract_period,7977,1.0144
ad,contract_period,11591,1.0145
ad,contract_period,11778,1.0146
ad,contract_period,10392,1.0147
ad,contract_period,11586,1.0148
ad,contract_period,12803,1.0149
ad,contract_period,14999,1.015
ad,contract_period,15301,1.0151
ad,contract_period,15781,1.0152
ad,contract_period,15136,1.0153
ad,contract_period,14661,1.0154
ad,contract_period,14583,1.0155
ad,contract_period,11696,1.0156
ad,contract_period,11679,1.0157
ad,contract_period,11222,1.0158
ad,contract_period,11906,1.0159
ad,contract_period,12816,1.016
ad,contract_period,12972,1.0161
ad,contract_period,13267,1.0162
ad,contract_period,14078,1.0163
ad,contract_period,13022,1.0164
ad,contract_period,13529,1.0165
ad,contract_period,10666,1.0166
ad,contract_period,11032,1.0167
ad,contract_period,10886,1.0168
ad,contract_period,11106,1.0169
ad,contract_period,11038,1.017
ad,contract_period,9767,1.0171
ad,contract_period,10422,1.0172
ad,contract_period,12198,1.0173
ad,contract_period,9789,1.0174
ad,contract_period,11655,1.0175
ad,contract_period,10450,1.0176
ad,contract_period,10915,1.0177
ad,contract_period,11755,1.0178
ad,contract_period,10779,1.0179
ad,contract_period,11629,1.018
ad,contract_period,12319,1.0181
ad,contract_period,11526,1.0182
ad,contract_period,12352,1.0183
ad,contract_period,12184,1.0184
ad,contract_period,12101,1.0185
ad,contract_period,11981,1.0186
ad,contract_period,11653,1.0187
ad,contract_period,13652,1.0188
ad,contract_period,15017,1.0189
ad,contract_period,16220,1.019
ad,contract_period,15147,1.0191
ad,contract_period,13526,1.0192
ad,contract_period,13049,1.0193
ad,contract_period,14502,1.0194
ad,contract_period,13335,1.0195
ad,contract_period,13634,1.0196
ad,contract_period,12426,1.0197
ad,contract_period,12833,1.0198
ad,contract_period,10186,1.0199
ad,contract_period,11179,1.02
ad,contract_period,11078,1.0201
ad,contract_period,12072,1.0202
ad,contract_period,12156,1.0203
ad,contract_period,9208,1.0204
ad,contract_period,10129,1.0205
ad,contract_period,9966,1.0206
ad,contract_period,10458,1.0207
ad,contract_period,11112,1.0208
ad,contract_period,10619,1.0209
ad,contract_period,10693,1.021
ad,contract_period,10288,1.0211
ad,contract_period,10451,1.0212
ad,contract_period,12908,1.0213
ad,contract_period,13296,1.0214
ad,contract_period,14787,1.0215
ad,contract_period,12024,1.0216
ad,contract_period,15092,1.0217
ad,contract_period,16477,1.0218
ad,contract_period,17329,1.0219
ad,contract_period,16323,1.022
ad,contract_period,14530,1.0221
ad,contract_period,14237,1.0222
ad,contract_period,14194,1.0223
ad,contract_period,12774,1.0224
ad,contract_period,12596,1.0225
ad,contract_period,12362,1.0226
ad,contract_period,13559,1.0227
ad,contract_period,13457,1.0228
ad,contract_period,11792,1.0229
ad,contract_period,10879,1.023
ad,contract_period,7673,1.0231
ad,contract_period,7369,1.0232
ad,contract_period,7025,1.0233
ad,contract_period,5895,1.0234
ad,contract_period,5146,1.0235
ad,contract_period,5677,1.0236
ad,contract_period,4498,1.0237
ad,contract_period,3527,1.0238
ad,contract_period,3388,1.0239
ad,contract_period,3293,1.024
ad,contract_period,3674,1.0241
ad,contract_period,5577,1.0242
ad,contract_period,5266,1.0243
ad,contract_period,5408,1.0244
ad,contract_period,8115,1.0245
ad,contract_period,5792,1.0246
ad,contract_period,4504,1.0247
ad,contract_period,5633,1.0248
ad,contract_period,4808,1.0249
ad,contract_period,3848,1.025
ad,contract_period,3704,1.0251
ad,contract_period,3803,1.0252
ad,contract_period,4700,1.0253
ad,contract_period,3675,1.0254
ad,contract_period,4070,1.0255
ad,contract_period,3745,1.0256
ad,contract_period,5151,1.0257
ad,contract_period,5037,1.0258
ad,contract_period,5116,1.0259
ad,contract_period,6098,1.026
ad,contract_period,7140,1.0261
ad,contract_period,7161,1.0262
ad,contract_period,7483,1.0263
ad,contract_period,9261,1.0264
ad,contract_period,10910,1.0265
ad,contract_period,9897,1.0266
ad,contract_period,11426,1.0267
ad,contract_period,14093,1.0268
ad,contract_period,14515,1.0269
ad,contract_period,15365,1.027
ad,contract_period,12811,1.0271
ad,contract_period,13618,1.0272
ad,contract_period,13743,1.0273
ad,contract_period,13659,1.0274
ad,contract_period,13790,1.0275
ad,contract_period,12208,1.0276
ad,contract_period,12091,1.0277
ad,contract_period,14841,1.0278
ad,contract_period,16195,1.0279
ad,contract_period,17145,1.028
ad,contract_period,15823,1.0281
ad,contract_period,17222,1.0282
ad,contract_period,17316,1.0283
ad,contract_period,18529,1.0284
ad,contract_period,22690,1.0285
ad,contract_period,20689,1.0286
ad,contract_period,17926,1.0287
ad,contract_period,17833,1.0288
ad,contract_period,17107,1.0289
ad,contract_period,20103,1.029
ad,contract_period,20083,1.0291
ad,contract_period,21912,1.0292
ad,contract_period,20936,1.0293
ad,contract_period,17630,1.0294
ad,contract_period,20905,1.0295
ad,contract_period,23393,1.0296
ad,contract_period,21256,1.0297
ad,contract_period,20931,1.0298
ad,contract_period,21952,1.0299
ad,contract_period,25366,1.03
ad,contract_period,23902,1.0301
ad,contract_period,24223,1.0302
ad,contract_period,24594,1.0303
ad,contract_period,23689,1.0304
ad,contract_period,23843,1.0305
ad,contract_period,24765,1.0306
ad,contract_period,27653,1.0307
ad,contract_period,26897,1.0308
ad,contract_period,26114,1.0309
ad,contract_period,27526,1.031
ad,contract_period,26590,1.0311
ad,contract_period,25621,1.0312
ad,contract_period,23362,1.0313
ad,contract_period,24028,1.0314
ad,contract_period,25509,1.0315
ad,contract_period,28125,1.0316
ad,contract_period,31209,1.0317
ad,contract_period,33694,1.0318
ad,contract_period,35261,1.0319
ad,contract_period,36086,1.032
ad,contract_period,34612,1.0321
ad,contract_period,31121,1.0322
ad,contract_period,34035,1.0323
ad,contract_period,30542,1.0324
ad,contract_period,31207,1.0325
ad,contract_period,33594,1.0326
ad,contract_period,36647,1.0327
ad,contract_period,33602,1.0328
ad,contract_period,36385,1.0329
ad,contract_period,36284,1.033
ad,contract_period,34006,1.0331
ad,contract_period,32602,1.0332
ad,contract_period,36119,1.0333
ad,contract_period,35096,1.0334
ad,contract_period,31525,1.0335
ad,contract_period,30287,1.0336
ad,contract_period,31517,1.0337
ad,contract_period,30130,1.0338
ad,contract_period,27745,1.0339
ad,contract_period,29378,1.034
ad,contract_period,33546,1.0341
ad,contract_period,34324,1.0342
ad,contract_period,33326,1.0343
ad,contract_period,33167,1.0344
ad,contract_period,33616,1.0345
ad,contract_period,33808,1.0346
ad,contract_period,33043,1.0347
ad,contract_period,32818,1.0348
ad,contract_period,29852,1.0349
ad,contract_period,34024,1.035
ad,contract_period,31221,1.0351
ad,contract_period,30601,1.0352
ad,contract_period,31300,1.0353
ad,contract_period,29733,1.0354
ad,contract_period,30773,1.0355
ad,contract_period,32893,1.0356
ad,contract_period,30033,1.0357
ad,contract_period,29667,1.0358
ad,contract_period,27463,1.0359
ad,contract_period,28894,1.036
ad,contract_period,26822,1.0361
ad,contract_period,29837,1.0362
ad,contract_period,23797,1.0363
ad,contract_period,22430,1.0364
ad,contract_period,22592,1.0365
ad,contract_period,24378,1.0366
ad,contract_period,22159,1.0367
ad,contract_period,22137,1.0368
ad,contract_period,23538,1.0369
ad,contract_period,23905,1.037
ad,contract_period,22948,1.0371
ad,contract_period,26155,1.0372
ad,contract_period,25887,1.0373
ad,contract_period,24635,1.0374
ad,contract_period,24382,1.0375
ad,contract_period,25494,1.0376
ad,contract_period,28180,1.0377
ad,contract_period,31711,1.0378
