e1,121118-121124,230,1.0674
e1,121118-121124,194,1.0675
e1,121118-121124,178,1.0676
e1,121118-121124,240,1.0677
e1,121118-121124,130,1.0678
e1,121118-121124,183,1.0679
e1,121118-121124,209,1.068
e1,121118-121124,316,1.0681
e1,121118-121124,238,1.0682
e1,121118-121124,129,1.0683
e1,121118-121124,73,1.0684
e1,121118-121124,101,1.0685
e1,121118-121124,140,1.0686
e1,121118-121124,110,1.0687
e1,121118-121124,130,1.0688
e1,121118-121124,188,1.0689
e1,121118-121124,176,1.069
e1,121118-121124,344,1.0691
e1,121118-121124,318,1.0692
e1,121118-121124,445,1.0693
e1,121118-121124,493,1.0694
e1,121118-121124,563,1.0695
e1,121118-121124,473,1.0696
e1,121118-121124,527,1.0697
e1,121118-121124,653,1.0698
e1,121118-121124,548,1.0699
e1,121118-121124,528,1.07
e1,121118-121124,662,1.0701
e1,121118-121124,745,1.0702
e1,121118-121124,685,1.0703
e1,121118-121124,706,1.0704
e1,121118-121124,615,1.0705
e1,121118-121124,352,1.0706
e1,121118-121124,381,1.0707
e1,121118-121124,366,1.0708
e1,121118-121124,435,1.0709
e1,121118-121124,528,1.071
e1,121118-121124,444,1.0711
e1,121118-121124,369,1.0712
e1,121118-121124,282,1.0713
e1,121118-121124,344,1.0714
e1,121118-121124,402,1.0715
e1,121118-121124,279,1.0716
e1,121118-121124,367,1.0717
e1,121118-121124,234,1.0718
e1,121118-121124,115,1.0719
e1,121118-121124,83,1.072
e1,121118-121124,46,1.0721
e1,121118-121124,93,1.0722
e1,121118-121124,50,1.0723
e1,121118-121124,88,1.0724
e1,121118-121124,125,1.0725
e1,121118-121124,212,1.0726
e1,121118-121124,128,1.0727
e1,121118-121124,229,1.0728
e1,121118-121124,121,1.0729
e1,121118-121124,362,1.073
e1,121118-121124,217,1.0731
e1,121118-121124,257,1.0732
e1,121118-121124,162,1.0733
e1,121118-121124,90,1.0734
e1,121118-121124,48,1.0735
e1,121118-121124,95,1.0736
e1,121118-121124,52,1.0737
e1,121118-121124,212,1.0738
e1,121118-121124,268,1.0739
e1,121118-121124,191,1.074
e1,121118-121124,582,1.0741
e1,121118-121124,451,1.0742
e1,121118-121124,186,1.0743
e1,121118-121124,129,1.0744
e1,121118-121124,60,1.0745
e1,121118-121124,423,1.0746
e1,121118-121124,452,1.0747
e1,121118-121124,318,1.0748
e1,121118-121124,227,1.0749
e1,121118-121124,174,1.075
e1,121118-121124,125,1.0751
e1,121118-121124,248,1.0752
e1,121118-121124,181,1.0753
e1,121118-121124,59,1.0754
e1,121118-121124,15,1.0755
e1,121118-121124,33,1.0756
e1,121118-121124,168,1.0757
e1,121118-121124,118,1.0758
e1,121118-121124,645,1.0759
e1,121118-121124,238,1.076
e1,121118-121124,295,1.0761
e1,121118-121124,193,1.0762
e1,121118-121124,276,1.0763
e1,121118-121124,326,1.0764
e1,121118-121124,664,1.0765
e1,121118-121124,710,1.0766
e1,121118-121124,441,1.0767
e1,121118-121124,296,1.0768
e1,121118-121124,215,1.0769
e1,121118-121124,347,1.077
e1,121118-121124,199,1.0771
e1,121118-121124,23,1.0772
e1,121118-121124,58,1.0773
e1,121118-121124,72,1.0774
e1,121118-121124,86,1.0775
e1,121118-121124,118,1.0776
e1,121118-121124,450,1.0777
e1,121118-121124,256,1.0778
e1,121118-121124,359,1.0779
e1,121118-121124,89,1.078
e1,121118-121124,117,1.0781
e1,121118-121124,197,1.0782
e1,121118-121124,193,1.0783
e1,121118-121124,186,1.0784
e1,121118-121124,273,1.0785
e1,121118-121124,227,1.0786
e1,121118-121124,298,1.0787
e1,121118-121124,368,1.0788
e1,121118-121124,178,1.0789
e1,121118-121124,103,1.079
e1,121118-121124,144,1.0791
e1,121118-121124,459,1.0792
e1,121118-121124,118,1.0793
e1,121118-121124,145,1.0794
e1,121118-121124,72,1.0795
e1,121118-121124,60,1.0796
e1,121118-121124,48,1.0797
e1,121118-121124,81,1.0798
e1,121118-121124,30,1.0799
e1,121118-121124,28,1.0801
e1,121118-121124,48,1.0807
e1,121118-121124,110,1.0809
e1,121118-121124,212,1.081
e1,121118-121124,53,1.0811
e1,121118-121124,74,1.0812
e1,121118-121124,33,1.0813
e1,121118-121124,30,1.0814
e1,121118-121124,32,1.0815
e1,121118-121124,32,1.0817
e1,121118-121124,18,1.0823
e1,121118-121124,15,1.0832
e1,121111-121117,114002,0
e1,121111-121117,87,1.0518
e1,121111-121117,60,1.0519
e1,121111-121117,120,1.052
e1,121111-121117,210,1.0521
e1,121111-121117,259,1.0522
e1,121111-121117,298,1.0523
e1,121111-121117,367,1.0524
e1,121111-121117,400,1.0525
e1,121111-121117,304,1.0526
e1,121111-121117,345,1.0527
e1,121111-121117,408,1.0528
e1,121111-121117,545,1.0529
e1,121111-121117,588,1.053
e1,121111-121117,459,1.0531
e1,121111-121117,523,1.0532
e1,121111-121117,735,1.0533
e1,121111-121117,772,1.0534
e1,121111-121117,980,1.0535
e1,121111-121117,857,1.0536
e1,121111-121117,787,1.0537
e1,121111-121117,607,1.0538
e1,121111-121117,501,1.0539
e1,121111-121117,464,1.054
e1,121111-121117,428,1.0541
e1,121111-121117,390,1.0542
e1,121111-121117,866,1.0543
e1,121111-121117,972,1.0544
e1,121111-121117,1231,1.0545
e1,121111-121117,1313,1.0546
e1,121111-121117,1068,1.0547
e1,121111-121117,1086,1.0548
e1,121111-121117,1422,1.0549
e1,121111-121117,1671,1.055
e1,121111-121117,1699,1.0551
e1,121111-121117,2690,1.0552
e1,121111-121117,3002,1.0553
e1,121111-121117,2548,1.0554
e1,121111-121117,2097,1.0555
e1,121111-121117,1916,1.0556
e1,121111-121117,2206,1.0557
e1,121111-121117,1981,1.0558
e1,121111-121117,1858,1.0559
e1,121111-121117,1939,1.056
e1,121111-121117,1721,1.0561
e1,121111-121117,1063,1.0562
e1,121111-121117,1148,1.0563
e1,121111-121117,1120,1.0564
e1,121111-121117,744,1.0565
e1,121111-121117,659,1.0566
e1,121111-121117,675,1.0567
e1,121111-121117,741,1.0568
e1,121111-121117,781,1.0569
e1,121111-121117,1088,1.057
e1,121111-121117,811,1.0571
e1,121111-121117,481,1.0572
e1,121111-121117,898,1.0573
e1,121111-121117,1445,1.0574
e1,121111-121117,1289,1.0575
e1,121111-121117,1393,1.0576
e1,121111-121117,1097,1.0577
e1,121111-121117,1400,1.0578
e1,121111-121117,1666,1.0579
e1,121111-121117,1481,1.058
e1,121111-121117,1519,1.0581
e1,121111-121117,1502,1.0582
e1,121111-121117,1503,1.0583
e1,121111-121117,1560,1.0584
e1,121111-121117,1612,1.0585
e1,121111-121117,1478,1.0586
e1,121111-121117,1968,1.0587
e1,121111-121117,1605,1.0588
e1,121111-121117,1482,1.0589
e1,121111-121117,1399,1.059
e1,121111-121117,1300,1.0591
e1,121111-121117,1086,1.0592
e1,121111-121117,1258,1.0593
e1,121111-121117,1957,1.0594
e1,121111-121117,1504,1.0595
e1,121111-121117,1020,1.0596
e1,121111-121117,1113,1.0597
e1,121111-121117,1098,1.0598
e1,121111-121117,766,1.0599
e1,121111-121117,911,1.06
e1,121111-121117,871,1.0601
e1,121111-121117,931,1.0602
e1,121111-121117,573,1.0603
e1,121111-121117,474,1.0604
e1,121111-121117,973,1.0605
e1,121111-121117,908,1.0606
e1,121111-121117,730,1.0607
e1,121111-121117,628,1.0608
e1,121111-121117,780,1.0609
e1,121111-121117,588,1.061
e1,121111-121117,327,1.0611
e1,121111-121117,616,1.0612
e1,121111-121117,661,1.0613
e1,121111-121117,921,1.0614
e1,121111-121117,1061,1.0615
e1,121111-121117,1199,1.0616
e1,121111-121117,1201,1.0617
e1,121111-121117,651,1.0618
e1,121111-121117,488,1.0619
e1,121111-121117,418,1.062
e1,121111-121117,304,1.0621
e1,121111-121117,496,1.0622
e1,121111-121117,366,1.0623
e1,121111-121117,142,1.0624
e1,121111-121117,284,1.0625
e1,121111-121117,421,1.0626
e1,121111-121117,737,1.0627
e1,121111-121117,372,1.0628
e1,121111-121117,262,1.0629
e1,121111-121117,418,1.063
e1,121111-121117,662,1.0631
e1,121111-121117,468,1.0632
e1,121111-121117,180,1.0633
e1,121111-121117,209,1.0634
e1,121111-121117,207,1.0635
e1,121111-121117,536,1.0636
e1,121111-121117,133,1.0637
e1,121111-121117,77,1.0638
e1,121111-121117,39,1.0639
e1,contract_period,1500504,0
e1,contract_period,81,1.0425
e1,contract_period,36,1.0465
e1,contract_period,64,1.0485
e1,contract_period,30,1.0487
e1,contract_period,33,1.0491
e1,contract_period,363,1.0494
e1,contract_period,125,1.05
e1,contract_period,38,1.0503
e1,contract_period,87,1.0518
e1,contract_period,60,1.0519
e1,contract_period,120,1.052
e1,contract_period,210,1.0521
e1,contract_period,259,1.0522
e1,contract_period,298,1.0523
e1,contract_period,367,1.0524
e1,contract_period,400,1.0525
e1,contract_period,304,1.0526
e1,contract_period,345,1.0527
e1,contract_period,408,1.0528
e1,contract_period,545,1.0529
e1,contract_period,588,1.053
e1,contract_period,688,1.0531
e1,contract_period,618,1.0532
e1,contract_period,890,1.0533
e1,contract_period,1132,1.0534
e1,contract_period,1291,1.0535
e1,contract_period,1320,1.0536
e1,contract_period,1098,1.0537
e1,contract_period,1010,1.0538
e1,contract_period,911,1.0539
e1,contract_period,716,1.054
e1,contract_period,806,1.0541
e1,contract_period,821,1.0542
e1,contract_period,1378,1.0543
e1,contract_period,1767,1.0544
e1,contract_period,2002,1.0545
e1,contract_period,2340,1.0546
e1,contract_period,1984,1.0547
e1,contract_period,2303,1.0548
e1,contract_period,3035,1.0549
e1,contract_period,3191,1.055
e1,contract_period,2802,1.0551
e1,contract_period,3792,1.0552
e1,contract_period,3807,1.0553
e1,contract_period,3374,1.0554
e1,contract_period,2905,1.0555
e1,contract_period,2619,1.0556
e1,contract_period,3104,1.0557
e1,contract_period,2931,1.0558
e1,contract_period,2901,1.0559
e1,contract_period,2860,1.056
e1,contract_period,2756,1.0561
e1,contract_period,1856,1.0562
e1,contract_period,2000,1.0563
e1,contract_period,1901,1.0564
e1,contract_period,1919,1.0565
e1,contract_period,2178,1.0566
e1,contract_period,2255,1.0567
e1,contract_period,2310,1.0568
e1,contract_period,2421,1.0569
e1,contract_period,2658,1.057
e1,contract_period,2439,1.0571
e1,contract_period,2417,1.0572
e1,contract_period,2688,1.0573
e1,contract_period,3537,1.0574
e1,contract_period,3285,1.0575
e1,contract_period,3461,1.0576
e1,contract_period,3564,1.0577
e1,contract_period,3935,1.0578
e1,contract_period,3797,1.0579
e1,contract_period,3515,1.058
e1,contract_period,3649,1.0581
e1,contract_period,3863,1.0582
e1,contract_period,3952,1.0583
e1,contract_period,3646,1.0584
e1,contract_period,3988,1.0585
e1,contract_period,4133,1.0586
e1,contract_period,4081,1.0587
e1,contract_period,4408,1.0588
e1,contract_period,3502,1.0589
e1,contract_period,3630,1.059
e1,contract_period,3139,1.0591
e1,contract_period,3103,1.0592
e1,contract_period,2929,1.0593
e1,contract_period,3398,1.0594
e1,contract_period,3460,1.0595
e1,contract_period,3242,1.0596
e1,contract_period,3585,1.0597
e1,contract_period,3795,1.0598
e1,contract_period,3472,1.0599
e1,contract_period,4129,1.06
e1,contract_period,3547,1.0601
e1,contract_period,5158,1.0602
e1,contract_period,4543,1.0603
e1,contract_period,3845,1.0604
e1,contract_period,3995,1.0605
e1,contract_period,4304,1.0606
e1,contract_period,4227,1.0607
e1,contract_period,4045,1.0608
e1,contract_period,4201,1.0609
e1,contract_period,4239,1.061
e1,contract_period,2957,1.0611
e1,contract_period,2938,1.0612
e1,contract_period,2363,1.0613
e1,contract_period,2645,1.0614
e1,contract_period,3230,1.0615
e1,contract_period,3188,1.0616
e1,contract_period,3529,1.0617
e1,contract_period,2760,1.0618
e1,contract_period,2501,1.0619
e1,contract_period,2209,1.062
e1,contract_period,2411,1.0621
e1,contract_period,2212,1.0622
e1,contract_period,1414,1.0623
e1,contract_period,1793,1.0624
e1,contract_period,1982,1.0625
e1,contract_period,2621,1.0626
e1,contract_period,2979,1.0627
e1,contract_period,3143,1.0628
e1,contract_period,2860,1.0629
e1,contract_period,2801,1.063
e1,contract_period,3831,1.0631
e1,contract_period,3190,1.0632
e1,contract_period,3272,1.0633
e1,contract_period,4201,1.0634
e1,contract_period,3585,1.0635
e1,contract_period,4524,1.0636
e1,contract_period,5167,1.0637
e1,contract_period,5493,1.0638
e1,contract_period,5769,1.0639
e1,contract_period,5670,1.064
e1,contract_period,5891,1.0641
e1,contract_period,5383,1.0642
e1,contract_period,4165,1.0643
e1,contract_period,4812,1.0644
e1,contract_period,4989,1.0645
e1,contract_period,5537,1.0646
e1,contract_period,5950,1.0647
e1,contract_period,6051,1.0648
e1,contract_period,7281,1.0649
e1,contract_period,7479,1.065
e1,contract_period,6821,1.0651
e1,contract_period,7661,1.0652
e1,contract_period,7632,1.0653
e1,contract_period,6217,1.0654
e1,contract_period,6057,1.0655
e1,contract_period,5165,1.0656
e1,contract_period,6096,1.0657
e1,contract_period,6677,1.0658
e1,contract_period,5423,1.0659
e1,contract_period,5060,1.066
e1,contract_period,5222,1.0661
e1,contract_period,5131,1.0662
e1,contract_period,5023,1.0663
e1,contract_period,4118,1.0664
e1,contract_period,3943,1.0665
e1,contract_period,4250,1.0666
e1,contract_period,4543,1.0667
e1,contract_period,5872,1.0668
e1,contract_period,5988,1.0669
e1,contract_period,5684,1.067
e1,contract_period,5447,1.0671
e1,contract_period,5662,1.0672
e1,contract_period,6319,1.0673
e1,contract_period,6246,1.0674
e1,contract_period,6988,1.0675
e1,contract_period,7221,1.0676
e1,contract_period,7808,1.0677
e1,contract_period,7434,1.0678
e1,contract_period,7698,1.0679
e1,contract_period,7951,1.068
e1,contract_period,7884,1.0681
e1,contract_period,8466,1.0682
e1,contract_period,7847,1.0683
e1,contract_period,7587,1.0684
e1,contract_period,7573,1.0685
e1,contract_period,8573,1.0686
e1,contract_period,7685,1.0687
e1,contract_period,6468,1.0688
e1,contract_period,6426,1.0689
e1,contract_period,6289,1.069
e1,contract_period,5980,1.0691
e1,contract_period,5996,1.0692
e1,contract_period,5490,1.0693
e1,contract_period,6321,1.0694
e1,contract_period,7733,1.0695
e1,contract_period,8365,1.0696
e1,contract_period,7667,1.0697
e1,contract_period,7825,1.0698
e1,contract_period,6786,1.0699
e1,contract_period,7540,1.07
e1,contract_period,7695,1.0701
e1,contract_period,7907,1.0702
e1,contract_period,7588,1.0703
e1,contract_period,7040,1.0704
e1,contract_period,7202,1.0705
e1,contract_period,7327,1.0706
e1,contract_period,7189,1.0707
e1,contract_period,7162,1.0708
e1,contract_period,7639,1.0709
e1,contract_period,7379,1.071
e1,contract_period,6196,1.0711
e1,contract_period,6213,1.0712
e1,contract_period,5059,1.0713
e1,contract_period,5077,1.0714
e1,contract_period,5745,1.0715
e1,contract_period,6082,1.0716
e1,contract_period,7298,1.0717
e1,contract_period,7560,1.0718
e1,contract_period,7541,1.0719
e1,contract_period,8767,1.072
e1,contract_period,9383,1.0721
e1,contract_period,10555,1.0722
e1,contract_period,9058,1.0723
e1,contract_period,8288,1.0724
e1,contract_period,7990,1.0725
e1,contract_period,8826,1.0726
e1,contract_period,8146,1.0727
e1,contract_period,8231,1.0728
e1,contract_period,8109,1.0729
e1,contract_period,8683,1.073
e1,contract_period,7360,1.0731
e1,contract_period,7010,1.0732
e1,contract_period,6493,1.0733
e1,contract_period,6567,1.0734
e1,contract_period,6643,1.0735
e1,contract_period,5843,1.0736
e1,contract_period,5633,1.0737
e1,contract_period,5777,1.0738
e1,contract_period,5649,1.0739
e1,contract_period,5879,1.074
e1,contract_period,5706,1.0741
e1,contract_period,5208,1.0742
e1,contract_period,4926,1.0743
e1,contract_period,5618,1.0744
e1,contract_period,5603,1.0745
e1,contract_period,5234,1.0746
e1,contract_period,4851,1.0747
e1,contract_period,4953,1.0748
e1,contract_period,4302,1.0749
e1,contract_period,4053,1.075
e1,contract_period,3988,1.0751
e1,contract_period,3896,1.0752
e1,contract_period,3891,1.0753
e1,contract_period,3923,1.0754
e1,contract_period,3258,1.0755
e1,contract_period,3491,1.0756
e1,contract_period,3567,1.0757
e1,contract_period,4433,1.0758
e1,contract_period,5031,1.0759
e1,contract_period,3852,1.076
e1,contract_period,3204,1.0761
e1,contract_period,2921,1.0762
e1,contract_period,3102,1.0763
e1,contract_period,2797,1.0764
e1,contract_period,3284,1.0765
e1,contract_period,3486,1.0766
e1,contract_period,3159,1.0767
e1,contract_period,2759,1.0768
e1,contract_period,3385,1.0769
e1,contract_period,3380,1.077
e1,contract_period,3432,1.0771
e1,contract_period,3660,1.0772
e1,contract_period,4095,1.0773
e1,contract_period,4470,1.0774
e1,contract_period,4234,1.0775
e1,contract_period,4014,1.0776
e1,contract_period,4516,1.0777
e1,contract_period,5274,1.0778
e1,contract_period,4930,1.0779
e1,contract_period,4619,1.078
e1,contract_period,4508,1.0781
e1,contract_period,5348,1.0782
e1,contract_period,5243,1.0783
e1,contract_period,4416,1.0784
e1,contract_period,5046,1.0785
e1,contract_period,4907,1.0786
e1,contract_period,4520,1.0787
e1,contract_period,4731,1.0788
e1,contract_period,4078,1.0789
e1,contract_period,3447,1.079
e1,contract_period,3956,1.0791
e1,contract_period,5045,1.0792
e1,contract_period,5102,1.0793
e1,contract_period,4659,1.0794
e1,contract_period,4687,1.0795
e1,contract_period,5251,1.0796
e1,contract_period,4972,1.0797
e1,contract_period,4784,1.0798
e1,contract_period,4602,1.0799
e1,contract_period,5773,1.08
e1,contract_period,5929,1.0801
e1,contract_period,5275,1.0802
e1,contract_period,5158,1.0803
e1,contract_period,5338,1.0804
e1,contract_period,4465,1.0805
e1,contract_period,4402,1.0806
e1,contract_period,4317,1.0807
e1,contract_period,3549,1.0808
e1,contract_period,3731,1.0809
e1,contract_period,2676,1.081
e1,contract_period,2876,1.0811
e1,contract_period,2664,1.0812
e1,contract_period,2291,1.0813
e1,contract_period,2028,1.0814
e1,contract_period,2126,1.0815
e1,contract_period,2080,1.0816
e1,contract_period,1934,1.0817
e1,contract_period,1580,1.0818
e1,contract_period,1429,1.0819
e1,contract_period,1206,1.082
e1,contract_period,649,1.0821
e1,contract_period,821,1.0822
e1,contract_period,1170,1.0823
e1,contract_period,904,1.0824
e1,contract_period,859,1.0825
e1,contract_period,1027,1.0826
e1,contract_period,1599,1.0827
e1,contract_period,1092,1.0828
e1,contract_period,1459,1.0829
e1,contract_period,1678,1.083
e1,contract_period,1231,1.0831
e1,contract_period,1274,1.0832
e1,contract_period,1247,1.0833
e1,contract_period,1435,1.0834
e1,contract_period,2050,1.0835
e1,contract_period,1499,1.0836
e1,contract_period,1201,1.0837
e1,contract_period,1154,1.0838
e1,contract_period,1341,1.0839
e1,contract_period,1709,1.084
e1,contract_period,1774,1.0841
e1,contract_period,1952,1.0842
e1,contract_period,1954,1.0843
e1,contract_period,2575,1.0844
e1,contract_period,3138,1.0845
e1,contract_period,2635,1.0846
e1,contract_period,2347,1.0847
e1,contract_period,2399,1.0848
e1,contract_period,2444,1.0849
e1,contract_period,2061,1.085
e1,contract_period,2793,1.0851
e1,contract_period,2758,1.0852
e1,contract_period,2601,1.0853
e1,contract_period,2077,1.0854
e1,contract_period,1733,1.0855
e1,contract_period,1388,1.0856
e1,contract_period,1338,1.0857
e1,contract_period,737,1.0858
e1,contract_period,436,1.0859
e1,contract_period,209,1.086
e1,contract_period,65,1.0861
e1,121121,21946,0
e1,121121,38,1.0576
e1,121121,42,1.0577
e1,121121,43,1.0579
e1,121121,46,1.0581
e1,121121,76,1.0582
e1,121121,93,1.0583
e1,121121,89,1.0584
e1,121121,216,1.0585
e1,121121,261,1.0586
e1,121121,135,1.0587
e1,121121,153,1.0588
e1,121121,191,1.0589
e1,121121,215,1.059
e1,121121,174,1.0591
e1,121121,186,1.0592
e1,121121,265,1.0593
e1,121121,208,1.0594
e1,121121,270,1.0595
e1,121121,352,1.0596
e1,121121,339,1.0597
e1,121121,265,1.0598
e1,121121,208,1.0599
e1,121121,168,1.06
e1,121121,113,1.0601
e1,121121,41,1.0602
e1,121121,78,1.0605
e1,121121,100,1.0606
e1,121121,74,1.0607
e1,121121,82,1.0608
e1,121121,107,1.0609
e1,121121,145,1.061
e1,121121,94,1.0611
e1,121121,71,1.0612
e1,121121,84,1.0613
e1,121121,110,1.0614
e1,121121,43,1.0616
e1,121121,128,1.0617
e1,121121,176,1.0618
e1,121121,222,1.0619
e1,121121,267,1.062
e1,121121,444,1.0621
e1,121121,343,1.0622
e1,121121,195,1.0623
e1,121121,142,1.0624
e1,121121,128,1.0625
e1,121121,171,1.0626
e1,121121,87,1.0627
e1,121121,61,1.0629
e1,121121,52,1.063
e1,121121,38,1.0631
