bp,121118-121124,2363,1.5947
bp,121118-121124,2731,1.5948
bp,121118-121124,1994,1.5949
bp,121118-121124,1750,1.595
bp,121118-121124,1769,1.5951
bp,121118-121124,2006,1.5952
bp,121118-121124,2174,1.5953
bp,121118-121124,1966,1.5954
bp,121118-121124,1267,1.5955
bp,121118-121124,1194,1.5956
bp,121118-121124,1531,1.5957
bp,121118-121124,1770,1.5958
bp,121118-121124,1496,1.5959
bp,121118-121124,1375,1.596
bp,121118-121124,1374,1.5961
bp,121118-121124,1747,1.5962
bp,121118-121124,1566,1.5963
bp,121118-121124,1161,1.5964
bp,121118-121124,926,1.5965
bp,121118-121124,1226,1.5966
bp,121118-121124,890,1.5967
bp,121118-121124,818,1.5968
bp,121118-121124,627,1.5969
bp,121118-121124,551,1.597
bp,121118-121124,914,1.5971
bp,121118-121124,956,1.5972
bp,121118-121124,1292,1.5973
bp,121118-121124,1199,1.5974
bp,121118-121124,666,1.5975
bp,121118-121124,341,1.5976
bp,121118-121124,146,1.5977
bp,121118-121124,148,1.5978
bp,121118-121124,628,1.5979
bp,121118-121124,602,1.598
bp,121118-121124,529,1.5981
bp,121118-121124,581,1.5982
bp,121118-121124,937,1.5983
bp,121118-121124,861,1.5984
bp,121118-121124,439,1.5985
bp,121118-121124,378,1.5986
bp,121118-121124,595,1.5987
bp,121118-121124,371,1.5988
bp,121118-121124,343,1.5989
bp,121118-121124,222,1.599
bp,121118-121124,117,1.5991
bp,121118-121124,169,1.5993
bp,121118-121124,252,1.5994
bp,121118-121124,456,1.5995
bp,121118-121124,821,1.5996
bp,121118-121124,1039,1.5997
bp,121118-121124,908,1.5998
bp,121118-121124,768,1.5999
bp,121118-121124,715,1.6
bp,121118-121124,329,1.6001
bp,121118-121124,291,1.6002
bp,121118-121124,320,1.6003
bp,121118-121124,689,1.6004
bp,121118-121124,473,1.6005
bp,121118-121124,459,1.6006
bp,121118-121124,592,1.6007
bp,121118-121124,665,1.6008
bp,121118-121124,1599,1.6009
bp,121118-121124,894,1.601
bp,121118-121124,113,1.6011
bp,121118-121124,98,1.6013
bp,121118-121124,95,1.6014
bp,121118-121124,56,1.6015
bp,121118-121124,650,1.6016
bp,121118-121124,434,1.6017
bp,121118-121124,482,1.6018
bp,121118-121124,267,1.6019
bp,121118-121124,88,1.6021
bp,121118-121124,164,1.6022
bp,121118-121124,589,1.6023
bp,121118-121124,529,1.6024
bp,121118-121124,567,1.6025
