gc,121111-121117,1242,1732.1
gc,121111-121117,1485,1732.2
gc,121111-121117,891,1732.3
gc,121111-121117,1142,1732.4
gc,121111-121117,1254,1732.5
gc,121111-121117,1128,1732.6
gc,121111-121117,856,1732.7
gc,121111-121117,837,1732.8
gc,121111-121117,972,1732.9
gc,121111-121117,1719,1733
gc,121111-121117,704,1733.1
gc,121111-121117,775,1733.2
gc,121111-121117,683,1733.3
gc,121111-121117,638,1733.4
gc,121111-121117,1203,1733.5
gc,121111-121117,1307,1733.6
gc,121111-121117,1116,1733.7
gc,121111-121117,1385,1733.8
gc,121111-121117,1495,1733.9
gc,121111-121117,1867,1734
gc,121111-121117,1961,1734.1
gc,121111-121117,2272,1734.2
gc,121111-121117,2436,1734.3
gc,121111-121117,1888,1734.4
gc,121111-121117,1967,1734.5
gc,121111-121117,1882,1734.6
gc,121111-121117,1618,1734.7
gc,121111-121117,1675,1734.8
gc,121111-121117,1528,1734.9
gc,121111-121117,1898,1735
gc,121111-121117,1120,1735.1
gc,121111-121117,979,1735.2
gc,121111-121117,1004,1735.3
gc,121111-121117,1106,1735.4
gc,121111-121117,1177,1735.5
gc,121111-121117,945,1735.6
gc,121111-121117,875,1735.7
gc,121111-121117,1115,1735.8
gc,121111-121117,846,1735.9
gc,121111-121117,1095,1736
gc,121111-121117,753,1736.1
gc,121111-121117,683,1736.2
gc,121111-121117,744,1736.3
gc,121111-121117,538,1736.4
gc,121111-121117,814,1736.5
gc,121111-121117,548,1736.6
gc,121111-121117,466,1736.7
gc,121111-121117,480,1736.8
gc,121111-121117,578,1736.9
gc,121111-121117,609,1737
gc,121111-121117,471,1737.1
gc,121111-121117,485,1737.2
gc,121111-121117,338,1737.3
gc,121111-121117,258,1737.4
gc,121111-121117,293,1737.5
gc,121111-121117,212,1737.6
gc,121111-121117,188,1737.7
gc,121111-121117,121,1737.8
gc,121111-121117,79,1737.9
gc,121111-121117,36,1738
gc,contract_period,11461734,0
gc,contract_period,50,1392.3
gc,contract_period,100,1393
gc,contract_period,115,1393.5
gc,contract_period,50,1393.7
gc,contract_period,152,1394.5
gc,contract_period,101,1395.5
gc,contract_period,48,1396.5
gc,contract_period,50,1405.5
gc,contract_period,50,1408.6
gc,contract_period,50,1421.1
gc,contract_period,50,1434.5
gc,contract_period,50,1439
gc,contract_period,35,1464.5
gc,contract_period,30,1468
gc,contract_period,30,1477.4
gc,contract_period,55,1500
gc,contract_period,36,1504.8
gc,contract_period,40,1505
gc,contract_period,30,1531.5
gc,contract_period,31,1553
gc,contract_period,36,1563.5
gc,contract_period,75,1570
gc,contract_period,33,1573.7
gc,contract_period,48,1575
gc,contract_period,37,1575.3
gc,contract_period,38,1575.6
gc,contract_period,53,1575.8
gc,contract_period,31,1576
gc,contract_period,40,1576.5
gc,contract_period,34,1576.6
gc,contract_period,56,1576.8
gc,contract_period,30,1576.9
gc,contract_period,127,1577
gc,contract_period,140,1577.2
gc,contract_period,35,1577.6
gc,contract_period,68,1577.7
gc,contract_period,496,1578
gc,contract_period,40,1578.1
gc,contract_period,35,1578.3
gc,contract_period,51,1578.5
gc,contract_period,53,1578.6
gc,contract_period,36,1578.7
gc,contract_period,38,1578.8
gc,contract_period,56,1579
gc,contract_period,33,1579.1
gc,contract_period,107,1579.3
gc,contract_period,31,1579.5
gc,contract_period,310,1580
gc,contract_period,68,1580.1
gc,contract_period,44,1580.2
gc,contract_period,48,1580.3
gc,contract_period,33,1580.5
gc,contract_period,53,1580.7
gc,contract_period,126,1580.8
gc,contract_period,65,1580.9
gc,contract_period,166,1581
gc,contract_period,59,1581.1
gc,contract_period,91,1581.2
gc,contract_period,53,1581.3
gc,contract_period,65,1581.4
gc,contract_period,160,1581.5
gc,contract_period,65,1581.6
gc,contract_period,215,1581.7
gc,contract_period,137,1581.8
gc,contract_period,145,1581.9
gc,contract_period,376,1582
gc,contract_period,35,1582.2
gc,contract_period,39,1582.5
gc,contract_period,80,1582.6
gc,contract_period,77,1582.7
gc,contract_period,39,1582.8
gc,contract_period,107,1583
gc,contract_period,61,1583.2
gc,contract_period,63,1583.4
gc,contract_period,194,1583.5
gc,contract_period,30,1583.7
gc,contract_period,152,1584.1
gc,contract_period,96,1584.2
gc,contract_period,60,1584.4
gc,contract_period,49,1584.5
gc,contract_period,41,1584.6
gc,contract_period,95,1584.7
gc,contract_period,119,1584.8
gc,contract_period,112,1584.9
gc,contract_period,85,1585
gc,contract_period,68,1585.1
gc,contract_period,49,1585.3
gc,contract_period,91,1585.4
gc,contract_period,56,1585.5
gc,contract_period,76,1585.6
gc,contract_period,51,1586
gc,contract_period,80,1586.6
gc,contract_period,34,1586.7
gc,contract_period,37,1586.8
gc,contract_period,60,1586.9
gc,contract_period,101,1587
gc,contract_period,91,1587.2
gc,contract_period,148,1587.3
gc,contract_period,113,1587.4
gc,contract_period,165,1587.5
gc,contract_period,95,1587.6
gc,contract_period,251,1587.7
gc,contract_period,272,1587.8
gc,contract_period,217,1587.9
gc,contract_period,400,1588
gc,contract_period,366,1588.1
gc,contract_period,327,1588.2
gc,contract_period,412,1588.3
gc,contract_period,464,1588.4
gc,contract_period,427,1588.5
gc,contract_period,608,1588.6
gc,contract_period,400,1588.7
gc,contract_period,556,1588.8
gc,contract_period,680,1588.9
gc,contract_period,1137,1589
gc,contract_period,475,1589.1
gc,contract_period,651,1589.2
gc,contract_period,521,1589.3
gc,contract_period,544,1589.4
gc,contract_period,437,1589.5
gc,contract_period,384,1589.6
gc,contract_period,526,1589.7
gc,contract_period,550,1589.8
gc,contract_period,769,1589.9
gc,contract_period,1400,1590
gc,contract_period,722,1590.1
gc,contract_period,719,1590.2
gc,contract_period,832,1590.3
gc,contract_period,1060,1590.4
gc,contract_period,1071,1590.5
gc,contract_period,1013,1590.6
gc,contract_period,1141,1590.7
gc,contract_period,1150,1590.8
gc,contract_period,1197,1590.9
gc,contract_period,2116,1591
gc,contract_period,1050,1591.1
gc,contract_period,1163,1591.2
gc,contract_period,1302,1591.3
gc,contract_period,1340,1591.4
gc,contract_period,1571,1591.5
gc,contract_period,1456,1591.6
gc,contract_period,1581,1591.7
gc,contract_period,1455,1591.8
gc,contract_period,1274,1591.9
gc,contract_period,2009,1592
gc,contract_period,1386,1592.1
gc,contract_period,1539,1592.2
gc,contract_period,1409,1592.3
gc,contract_period,1537,1592.4
gc,contract_period,1737,1592.5
gc,contract_period,1290,1592.6
gc,contract_period,1094,1592.7
gc,contract_period,1413,1592.8
gc,contract_period,1027,1592.9
gc,contract_period,1887,1593
gc,contract_period,1047,1593.1
gc,contract_period,1095,1593.2
gc,contract_period,1145,1593.3
gc,contract_period,1178,1593.4
gc,contract_period,1450,1593.5
gc,contract_period,960,1593.6
gc,contract_period,2515,1593.7
gc,contract_period,1186,1593.8
gc,contract_period,1511,1593.9
gc,contract_period,1838,1594
gc,contract_period,1106,1594.1
gc,contract_period,906,1594.2
gc,contract_period,809,1594.3
gc,contract_period,946,1594.4
gc,contract_period,1565,1594.5
gc,contract_period,981,1594.6
gc,contract_period,1280,1594.7
gc,contract_period,1208,1594.8
gc,contract_period,1462,1594.9
gc,contract_period,2222,1595
gc,contract_period,993,1595.1
gc,contract_period,1152,1595.2
gc,contract_period,1149,1595.3
gc,contract_period,1375,1595.4
gc,contract_period,1587,1595.5
gc,contract_period,1295,1595.6
gc,contract_period,1280,1595.7
gc,contract_period,1506,1595.8
gc,contract_period,1622,1595.9
gc,contract_period,2506,1596
gc,contract_period,1457,1596.1
gc,contract_period,1407,1596.2
gc,contract_period,1161,1596.3
gc,contract_period,1301,1596.4
gc,contract_period,1827,1596.5
gc,contract_period,1551,1596.6
gc,contract_period,1576,1596.7
gc,contract_period,1787,1596.8
gc,contract_period,1966,1596.9
gc,contract_period,2795,1597
gc,contract_period,1951,1597.1
gc,contract_period,2015,1597.2
gc,contract_period,2055,1597.3
gc,contract_period,2004,1597.4
gc,contract_period,2271,1597.5
gc,contract_period,2271,1597.6
gc,contract_period,2242,1597.7
gc,contract_period,2690,1597.8
gc,contract_period,2396,1597.9
gc,contract_period,4339,1598
gc,contract_period,2198,1598.1
gc,contract_period,2093,1598.2
gc,contract_period,1877,1598.3
gc,contract_period,2412,1598.4
gc,contract_period,2951,1598.5
gc,contract_period,2557,1598.6
gc,contract_period,2726,1598.7
gc,contract_period,2925,1598.8
gc,contract_period,3354,1598.9
gc,contract_period,5387,1599
gc,contract_period,3155,1599.1
gc,contract_period,3242,1599.2
gc,contract_period,3262,1599.3
gc,contract_period,3656,1599.4
gc,contract_period,4084,1599.5
gc,contract_period,3150,1599.6
gc,contract_period,2943,1599.7
gc,contract_period,3236,1599.8
gc,contract_period,2616,1599.9
gc,contract_period,5223,1600
gc,contract_period,2666,1600.1
gc,contract_period,3214,1600.2
gc,contract_period,2845,1600.3
gc,contract_period,3026,1600.4
gc,contract_period,4070,1600.5
gc,contract_period,3413,1600.6
gc,contract_period,3267,1600.7
gc,contract_period,3649,1600.8
gc,contract_period,3408,1600.9
gc,contract_period,5554,1601
gc,contract_period,3905,1601.1
gc,contract_period,3203,1601.2
gc,contract_period,3253,1601.3
gc,contract_period,3334,1601.4
gc,contract_period,4227,1601.5
gc,contract_period,3445,1601.6
gc,contract_period,3504,1601.7
gc,contract_period,3480,1601.8
gc,contract_period,3386,1601.9
gc,contract_period,5830,1602
gc,contract_period,3549,1602.1
gc,contract_period,3370,1602.2
gc,contract_period,2987,1602.3
gc,contract_period,3079,1602.4
gc,contract_period,3728,1602.5
gc,contract_period,3153,1602.6
gc,contract_period,2755,1602.7
gc,contract_period,3304,1602.8
gc,contract_period,3367,1602.9
gc,contract_period,5699,1603
gc,contract_period,4477,1603.1
gc,contract_period,3864,1603.2
gc,contract_period,3766,1603.3
gc,contract_period,3922,1603.4
gc,contract_period,4802,1603.5
gc,contract_period,3802,1603.6
gc,contract_period,3937,1603.7
gc,contract_period,4288,1603.8
gc,contract_period,3930,1603.9
gc,contract_period,6133,1604
gc,contract_period,3636,1604.1
gc,contract_period,3377,1604.2
gc,contract_period,3233,1604.3
gc,contract_period,3824,1604.4
gc,contract_period,4175,1604.5
gc,contract_period,3591,1604.6
gc,contract_period,3672,1604.7
gc,contract_period,4134,1604.8
gc,contract_period,3953,1604.9
gc,contract_period,6668,1605
gc,contract_period,3934,1605.1
gc,contract_period,4272,1605.2
gc,contract_period,4595,1605.3
gc,contract_period,4538,1605.4
gc,contract_period,5545,1605.5
gc,contract_period,4993,1605.6
gc,contract_period,5305,1605.7
gc,contract_period,4899,1605.8
gc,contract_period,4456,1605.9
gc,contract_period,6713,1606
gc,contract_period,3860,1606.1
gc,contract_period,3932,1606.2
gc,contract_period,3963,1606.3
gc,contract_period,3638,1606.4
gc,contract_period,4176,1606.5
gc,contract_period,4157,1606.6
gc,contract_period,4121,1606.7
gc,contract_period,3993,1606.8
gc,contract_period,3894,1606.9
gc,contract_period,6772,1607
gc,contract_period,4494,1607.1
gc,contract_period,4636,1607.2
gc,contract_period,4686,1607.3
gc,contract_period,4418,1607.4
gc,contract_period,5143,1607.5
gc,contract_period,3928,1607.6
gc,contract_period,3730,1607.7
gc,contract_period,3311,1607.8
gc,contract_period,3166,1607.9
gc,contract_period,5047,1608
gc,contract_period,3735,1608.1
gc,contract_period,3491,1608.2
gc,contract_period,2943,1608.3
gc,contract_period,2954,1608.4
gc,contract_period,3934,1608.5
gc,contract_period,3313,1608.6
gc,contract_period,3124,1608.7
gc,contract_period,3702,1608.8
gc,contract_period,3717,1608.9
gc,contract_period,4408,1609
gc,contract_period,2847,1609.1
gc,contract_period,3179,1609.2
gc,contract_period,3125,1609.3
gc,contract_period,2938,1609.4
gc,contract_period,3254,1609.5
gc,contract_period,3591,1609.6
gc,contract_period,3401,1609.7
gc,contract_period,3868,1609.8
gc,contract_period,3385,1609.9
gc,contract_period,5682,1610
gc,contract_period,3528,1610.1
gc,contract_period,3732,1610.2
gc,contract_period,3050,1610.3
gc,contract_period,3149,1610.4
gc,contract_period,3925,1610.5
gc,contract_period,3025,1610.6
gc,contract_period,3085,1610.7
gc,contract_period,3199,1610.8
gc,contract_period,3022,1610.9
gc,contract_period,4685,1611
gc,contract_period,3119,1611.1
gc,contract_period,3043,1611.2
gc,contract_period,2898,1611.3
gc,contract_period,2770,1611.4
gc,contract_period,3234,1611.5
gc,contract_period,2704,1611.6
gc,contract_period,2610,1611.7
gc,contract_period,3210,1611.8
gc,contract_period,2913,1611.9
gc,contract_period,5351,1612
gc,contract_period,3112,1612.1
gc,contract_period,3555,1612.2
gc,contract_period,3947,1612.3
gc,contract_period,3022,1612.4
gc,contract_period,4277,1612.5
gc,contract_period,4412,1612.6
gc,contract_period,3864,1612.7
gc,contract_period,4928,1612.8
gc,contract_period,4427,1612.9
gc,contract_period,5887,1613
gc,contract_period,4173,1613.1
gc,contract_period,3701,1613.2
gc,contract_period,3800,1613.3
gc,contract_period,3695,1613.4
gc,contract_period,4916,1613.5
gc,contract_period,4223,1613.6
gc,contract_period,3850,1613.7
gc,contract_period,4169,1613.8
gc,contract_period,3990,1613.9
gc,contract_period,5938,1614
gc,contract_period,4610,1614.1
gc,contract_period,5366,1614.2
gc,contract_period,5471,1614.3
gc,contract_period,5581,1614.4
gc,contract_period,7186,1614.5
gc,contract_period,5874,1614.6
gc,contract_period,5590,1614.7
gc,contract_period,5965,1614.8
gc,contract_period,5901,1614.9
gc,contract_period,8292,1615
gc,contract_period,6243,1615.1
gc,contract_period,6578,1615.2
gc,contract_period,6506,1615.3
gc,contract_period,6838,1615.4
gc,contract_period,8145,1615.5
gc,contract_period,7079,1615.6
gc,contract_period,7604,1615.7
gc,contract_period,8238,1615.8
gc,contract_period,7487,1615.9
gc,contract_period,11312,1616
gc,contract_period,8523,1616.1
gc,contract_period,8834,1616.2
gc,contract_period,8755,1616.3
gc,contract_period,8073,1616.4
gc,contract_period,9584,1616.5
gc,contract_period,7992,1616.6
gc,contract_period,7378,1616.7
gc,contract_period,8039,1616.8
gc,contract_period,7265,1616.9
gc,contract_period,9868,1617
gc,contract_period,8020,1617.1
gc,contract_period,8543,1617.2
gc,contract_period,7589,1617.3
gc,contract_period,8038,1617.4
gc,contract_period,9925,1617.5
gc,contract_period,8861,1617.6
gc,contract_period,8673,1617.7
gc,contract_period,9060,1617.8
gc,contract_period,8616,1617.9
gc,contract_period,12002,1618
gc,contract_period,8374,1618.1
gc,contract_period,8701,1618.2
gc,contract_period,7667,1618.3
gc,contract_period,7285,1618.4
gc,contract_period,8971,1618.5
gc,contract_period,7867,1618.6
gc,contract_period,7025,1618.7
gc,contract_period,6680,1618.8
gc,contract_period,6338,1618.9
gc,contract_period,9027,1619
gc,contract_period,6071,1619.1
gc,contract_period,6194,1619.2
gc,contract_period,5224,1619.3
gc,contract_period,4604,1619.4
gc,contract_period,4834,1619.5
gc,contract_period,4088,1619.6
gc,contract_period,4014,1619.7
gc,contract_period,4217,1619.8
gc,contract_period,3664,1619.9
gc,contract_period,5551,1620
gc,contract_period,3999,1620.1
gc,contract_period,4128,1620.2
gc,contract_period,3223,1620.3
gc,contract_period,3481,1620.4
gc,contract_period,4408,1620.5
gc,contract_period,3688,1620.6
gc,contract_period,3600,1620.7
gc,contract_period,4133,1620.8
gc,contract_period,4214,1620.9
gc,contract_period,6871,1621
gc,contract_period,3712,1621.1
gc,contract_period,3765,1621.2
gc,contract_period,3663,1621.3
gc,contract_period,3777,1621.4
gc,contract_period,3962,1621.5
gc,contract_period,4138,1621.6
gc,contract_period,3982,1621.7
gc,contract_period,4634,1621.8
gc,contract_period,4145,1621.9
gc,contract_period,6011,1622
gc,contract_period,3981,1622.1
gc,contract_period,4241,1622.2
gc,contract_period,4129,1622.3
gc,contract_period,4127,1622.4
gc,contract_period,4625,1622.5
gc,contract_period,4877,1622.6
gc,contract_period,5167,1622.7
gc,contract_period,5529,1622.8
gc,contract_period,5079,1622.9
gc,contract_period,8510,1623
gc,contract_period,5327,1623.1
gc,contract_period,5470,1623.2
gc,contract_period,5232,1623.3
gc,contract_period,5143,1623.4
gc,contract_period,5959,1623.5
gc,contract_period,5549,1623.6
gc,contract_period,4826,1623.7
gc,contract_period,5171,1623.8
gc,contract_period,4861,1623.9
gc,contract_period,7408,1624
gc,contract_period,4502,1624.1
gc,contract_period,4705,1624.2
gc,contract_period,3719,1624.3
gc,contract_period,3964,1624.4
gc,contract_period,4614,1624.5
gc,contract_period,4100,1624.6
gc,contract_period,4030,1624.7
gc,contract_period,3704,1624.8
gc,contract_period,3521,1624.9
gc,contract_period,5682,1625
gc,contract_period,3713,1625.1
gc,contract_period,4417,1625.2
gc,contract_period,3858,1625.3
gc,contract_period,3805,1625.4
gc,contract_period,4822,1625.5
gc,contract_period,3998,1625.6
gc,contract_period,3877,1625.7
gc,contract_period,3491,1625.8
gc,contract_period,2827,1625.9
gc,contract_period,4388,1626
gc,contract_period,3220,1626.1
gc,contract_period,3240,1626.2
gc,contract_period,4213,1626.3
gc,contract_period,3813,1626.4
gc,contract_period,5249,1626.5
gc,contract_period,3771,1626.6
gc,contract_period,3485,1626.7
gc,contract_period,3571,1626.8
gc,contract_period,2966,1626.9
gc,contract_period,4903,1627
gc,contract_period,2899,1627.1
gc,contract_period,3029,1627.2
gc,contract_period,2648,1627.3
gc,contract_period,2592,1627.4
gc,contract_period,3433,1627.5
gc,contract_period,2395,1627.6
gc,contract_period,2182,1627.7
gc,contract_period,2071,1627.8
gc,contract_period,1964,1627.9
gc,contract_period,2935,1628
gc,contract_period,1513,1628.1
gc,contract_period,1865,1628.2
gc,contract_period,2014,1628.3
gc,contract_period,1783,1628.4
gc,contract_period,2323,1628.5
gc,contract_period,1253,1628.6
gc,contract_period,942,1628.7
gc,contract_period,1134,1628.8
gc,contract_period,927,1628.9
gc,contract_period,1491,1629
gc,contract_period,776,1629.1
gc,contract_period,877,1629.2
gc,contract_period,581,1629.3
gc,contract_period,907,1629.4
gc,contract_period,1099,1629.5
gc,contract_period,916,1629.6
gc,contract_period,717,1629.7
gc,contract_period,889,1629.8
gc,contract_period,984,1629.9
gc,contract_period,1813,1630
gc,contract_period,936,1630.1
gc,contract_period,688,1630.2
gc,contract_period,808,1630.3
gc,contract_period,804,1630.4
gc,contract_period,857,1630.5
gc,contract_period,950,1630.6
gc,contract_period,580,1630.7
gc,contract_period,692,1630.8
gc,contract_period,433,1630.9
gc,contract_period,561,1631
gc,contract_period,432,1631.1
gc,contract_period,531,1631.2
gc,contract_period,372,1631.3
gc,contract_period,362,1631.4
gc,contract_period,564,1631.5
gc,contract_period,452,1631.6
gc,contract_period,636,1631.7
gc,contract_period,565,1631.8
gc,contract_period,602,1631.9
gc,contract_period,704,1632
gc,contract_period,900,1632.1
gc,contract_period,455,1632.2
gc,contract_period,329,1632.3
gc,contract_period,116,1632.4
gc,contract_period,56,1632.5
gc,contract_period,46,1632.6
gc,contract_period,50,1632.7
gc,contract_period,188,1632.8
gc,contract_period,139,1632.9
gc,contract_period,174,1633
gc,contract_period,61,1633.3
gc,contract_period,32,1633.8
gc,contract_period,146,1634
gc,contract_period,39,1634.1
gc,contract_period,36,1634.3
gc,contract_period,36,1634.4
gc,contract_period,49,1634.8
gc,contract_period,63,1634.9
gc,contract_period,263,1635
gc,contract_period,44,1635.1
gc,contract_period,38,1635.2
gc,contract_period,81,1635.3
gc,contract_period,48,1635.4
gc,contract_period,59,1636
gc,contract_period,38,1636.2
gc,contract_period,51,1636.4
gc,contract_period,85,1636.5
gc,contract_period,223,1636.6
gc,contract_period,192,1636.7
gc,contract_period,334,1636.8
gc,contract_period,334,1636.9
gc,contract_period,575,1637
gc,contract_period,646,1637.1
gc,contract_period,868,1637.2
gc,contract_period,1091,1637.3
gc,contract_period,1408,1637.4
gc,contract_period,1515,1637.5
gc,contract_period,871,1637.6
gc,contract_period,615,1637.7
gc,contract_period,727,1637.8
gc,contract_period,534,1637.9
gc,contract_period,945,1638
gc,contract_period,504,1638.1
gc,contract_period,541,1638.2
gc,contract_period,546,1638.3
gc,contract_period,728,1638.4
gc,contract_period,1080,1638.5
gc,contract_period,1337,1638.6
gc,contract_period,883,1638.7
gc,contract_period,1334,1638.8
gc,contract_period,1033,1638.9
gc,contract_period,1382,1639
gc,contract_period,1130,1639.1
gc,contract_period,1110,1639.2
gc,contract_period,1121,1639.3
gc,contract_period,1193,1639.4
gc,contract_period,1474,1639.5
gc,contract_period,1855,1639.6
gc,contract_period,2042,1639.7
gc,contract_period,2326,1639.8
gc,contract_period,2339,1639.9
gc,contract_period,3510,1640
gc,contract_period,2340,1640.1
gc,contract_period,2502,1640.2
gc,contract_period,2541,1640.3
gc,contract_period,2531,1640.4
gc,contract_period,3788,1640.5
gc,contract_period,2535,1640.6
gc,contract_period,2009,1640.7
gc,contract_period,2963,1640.8
gc,contract_period,3176,1640.9
gc,contract_period,4170,1641
gc,contract_period,2604,1641.1
gc,contract_period,2640,1641.2
gc,contract_period,3020,1641.3
gc,contract_period,3024,1641.4
gc,contract_period,3791,1641.5
gc,contract_period,3571,1641.6
gc,contract_period,3113,1641.7
gc,contract_period,3151,1641.8
gc,contract_period,2934,1641.9
gc,contract_period,3447,1642
gc,contract_period,2898,1642.1
gc,contract_period,2650,1642.2
gc,contract_period,2296,1642.3
gc,contract_period,2229,1642.4
gc,contract_period,2716,1642.5
gc,contract_period,2749,1642.6
gc,contract_period,2303,1642.7
gc,contract_period,2445,1642.8
gc,contract_period,2420,1642.9
gc,contract_period,2781,1643
gc,contract_period,1827,1643.1
gc,contract_period,2168,1643.2
gc,contract_period,1692,1643.3
gc,contract_period,1775,1643.4
gc,contract_period,2068,1643.5
gc,contract_period,1500,1643.6
gc,contract_period,1162,1643.7
gc,contract_period,1347,1643.8
gc,contract_period,1606,1643.9
gc,contract_period,2553,1644
gc,contract_period,1731,1644.1
gc,contract_period,1759,1644.2
gc,contract_period,1398,1644.3
gc,contract_period,1530,1644.4
gc,contract_period,1390,1644.5
gc,contract_period,1176,1644.6
gc,contract_period,1001,1644.7
gc,contract_period,1054,1644.8
gc,contract_period,1133,1644.9
gc,contract_period,1155,1645
gc,contract_period,553,1645.1
gc,contract_period,562,1645.2
gc,contract_period,703,1645.3
gc,contract_period,584,1645.4
gc,contract_period,707,1645.5
gc,contract_period,319,1645.6
gc,contract_period,391,1645.7
gc,contract_period,392,1645.8
gc,contract_period,383,1645.9
gc,contract_period,591,1646
gc,contract_period,495,1646.1
gc,contract_period,677,1646.2
gc,contract_period,673,1646.3
gc,contract_period,627,1646.4
gc,contract_period,555,1646.5
gc,contract_period,429,1646.6
gc,contract_period,368,1646.7
gc,contract_period,491,1646.8
gc,contract_period,540,1646.9
gc,contract_period,751,1647
gc,contract_period,496,1647.1
gc,contract_period,611,1647.2
gc,contract_period,719,1647.3
gc,contract_period,574,1647.4
gc,contract_period,759,1647.5
gc,contract_period,538,1647.6
gc,contract_period,356,1647.7
gc,contract_period,489,1647.8
gc,contract_period,444,1647.9
gc,contract_period,577,1648
gc,contract_period,344,1648.1
gc,contract_period,389,1648.2
gc,contract_period,242,1648.3
gc,contract_period,321,1648.4
gc,contract_period,508,1648.5
gc,contract_period,328,1648.6
gc,contract_period,433,1648.7
gc,contract_period,449,1648.8
gc,contract_period,319,1648.9
gc,contract_period,466,1649
gc,contract_period,329,1649.1
gc,contract_period,283,1649.2
gc,contract_period,334,1649.3
gc,contract_period,397,1649.4
gc,contract_period,374,1649.5
gc,contract_period,330,1649.6
gc,contract_period,331,1649.7
gc,contract_period,258,1649.8
gc,contract_period,224,1649.9
gc,contract_period,520,1650
gc,contract_period,228,1650.1
gc,contract_period,271,1650.2
gc,contract_period,430,1650.3
gc,contract_period,397,1650.4
gc,contract_period,327,1650.5
gc,contract_period,328,1650.6
gc,contract_period,307,1650.7
gc,contract_period,401,1650.8
gc,contract_period,414,1650.9
gc,contract_period,537,1651
gc,contract_period,365,1651.1
gc,contract_period,413,1651.2
gc,contract_period,219,1651.3
gc,contract_period,229,1651.4
gc,contract_period,272,1651.5
gc,contract_period,250,1651.6
gc,contract_period,340,1651.7
gc,contract_period,487,1651.8
gc,contract_period,569,1651.9
gc,contract_period,859,1652
gc,contract_period,696,1652.1
gc,contract_period,679,1652.2
gc,contract_period,562,1652.3
gc,contract_period,564,1652.4
gc,contract_period,783,1652.5
gc,contract_period,496,1652.6
gc,contract_period,699,1652.7
gc,contract_period,848,1652.8
gc,contract_period,724,1652.9
gc,contract_period,778,1653
gc,contract_period,477,1653.1
gc,contract_period,819,1653.2
gc,contract_period,688,1653.3
gc,contract_period,657,1653.4
gc,contract_period,914,1653.5
gc,contract_period,989,1653.6
gc,contract_period,706,1653.7
gc,contract_period,645,1653.8
gc,contract_period,508,1653.9
gc,contract_period,976,1654
gc,contract_period,542,1654.1
gc,contract_period,643,1654.2
gc,contract_period,764,1654.3
gc,contract_period,810,1654.4
gc,contract_period,827,1654.5
gc,contract_period,809,1654.6
gc,contract_period,810,1654.7
gc,contract_period,804,1654.8
gc,contract_period,834,1654.9
gc,contract_period,1606,1655
gc,contract_period,818,1655.1
gc,contract_period,921,1655.2
gc,contract_period,979,1655.3
gc,contract_period,947,1655.4
gc,contract_period,1081,1655.5
gc,contract_period,912,1655.6
gc,contract_period,1009,1655.7
gc,contract_period,1048,1655.8
gc,contract_period,1261,1655.9
gc,contract_period,2420,1656
gc,contract_period,1522,1656.1
gc,contract_period,1979,1656.2
gc,contract_period,2006,1656.3
gc,contract_period,2107,1656.4
gc,contract_period,2066,1656.5
gc,contract_period,1998,1656.6
gc,contract_period,2211,1656.7
gc,contract_period,1976,1656.8
gc,contract_period,2131,1656.9
gc,contract_period,3592,1657
gc,contract_period,2390,1657.1
gc,contract_period,2172,1657.2
gc,contract_period,2754,1657.3
gc,contract_period,2729,1657.4
gc,contract_period,3534,1657.5
gc,contract_period,2355,1657.6
gc,contract_period,2276,1657.7
gc,contract_period,2382,1657.8
gc,contract_period,2502,1657.9
gc,contract_period,3229,1658
gc,contract_period,2428,1658.1
gc,contract_period,2207,1658.2
gc,contract_period,2357,1658.3
gc,contract_period,2151,1658.4
gc,contract_period,2930,1658.5
gc,contract_period,2071,1658.6
gc,contract_period,1708,1658.7
gc,contract_period,1399,1658.8
gc,contract_period,1501,1658.9
gc,contract_period,2365,1659
gc,contract_period,1946,1659.1
gc,contract_period,1833,1659.2
gc,contract_period,2173,1659.3
gc,contract_period,2059,1659.4
gc,contract_period,2868,1659.5
gc,contract_period,2295,1659.6
gc,contract_period,2106,1659.7
gc,contract_period,2215,1659.8
gc,contract_period,2245,1659.9
gc,contract_period,3848,1660
gc,contract_period,2667,1660.1
gc,contract_period,2635,1660.2
gc,contract_period,2438,1660.3
gc,contract_period,2064,1660.4
gc,contract_period,2897,1660.5
gc,contract_period,2290,1660.6
gc,contract_period,2400,1660.7
gc,contract_period,2775,1660.8
gc,contract_period,3017,1660.9
gc,contract_period,3782,1661
gc,contract_period,1873,1661.1
gc,contract_period,2026,1661.2
gc,contract_period,2035,1661.3
gc,contract_period,2121,1661.4
gc,contract_period,2269,1661.5
gc,contract_period,2135,1661.6
gc,contract_period,2343,1661.7
gc,contract_period,2636,1661.8
gc,contract_period,2674,1661.9
gc,contract_period,4034,1662
gc,contract_period,2950,1662.1
gc,contract_period,2852,1662.2
gc,contract_period,3362,1662.3
gc,contract_period,2953,1662.4
gc,contract_period,3299,1662.5
gc,contract_period,2650,1662.6
gc,contract_period,2653,1662.7
gc,contract_period,2684,1662.8
gc,contract_period,3014,1662.9
gc,contract_period,4771,1663
gc,contract_period,3547,1663.1
gc,contract_period,3108,1663.2
gc,contract_period,3283,1663.3
gc,contract_period,3586,1663.4
gc,contract_period,3990,1663.5
gc,contract_period,3712,1663.6
gc,contract_period,3138,1663.7
